Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Czechia,2020-01-09,0.0
Czechia,2020-01-10,0.0
Czechia,2020-01-11,0.0
Czechia,2020-01-12,0.0
Czechia,2020-01-13,0.0
Czechia,2020-01-14,0.0
Czechia,2020-01-15,0.0
Czechia,2020-01-16,0.0
Czechia,2020-01-17,0.0
Czechia,2020-01-18,0.0
Czechia,2020-01-19,0.0
Czechia,2020-01-20,0.0
Czechia,2020-01-21,0.0
Czechia,2020-01-22,0.0
Czechia,2020-01-23,0.0
Czechia,2020-01-24,0.0
Czechia,2020-01-25,0.0
Czechia,2020-01-26,0.0
Czechia,2020-01-27,0.0
Czechia,2020-01-28,0.0
Czechia,2020-01-29,0.0
Czechia,2020-01-30,0.0
Czechia,2020-01-31,0.0
Czechia,2020-02-01,0.0
Czechia,2020-02-02,0.0
Czechia,2020-02-03,0.0
Czechia,2020-02-04,0.0
Czechia,2020-02-05,0.0
Czechia,2020-02-06,0.0
Czechia,2020-02-07,0.0
Czechia,2020-02-08,0.0
Czechia,2020-02-09,0.0
Czechia,2020-02-10,0.0
Czechia,2020-02-11,0.0
Czechia,2020-02-12,0.0
Czechia,2020-02-13,0.0
Czechia,2020-02-14,0.0
Czechia,2020-02-15,0.0
Czechia,2020-02-16,0.0
Czechia,2020-02-17,0.0
Czechia,2020-02-18,0.0
Czechia,2020-02-19,0.0
Czechia,2020-02-20,0.0
Czechia,2020-02-21,0.0
Czechia,2020-02-22,0.0
Czechia,2020-02-23,0.0
Czechia,2020-02-24,0.0
Czechia,2020-02-25,0.0
Czechia,2020-02-26,0.0
Czechia,2020-02-27,0.0
Czechia,2020-02-28,0.0
Czechia,2020-02-29,0.0
Czechia,2020-03-01,0.0
Czechia,2020-03-02,0.040153917
Czechia,2020-03-03,0.040153917
Czechia,2020-03-04,0.06692319
Czechia,2020-03-05,0.080307834
Czechia,2020-03-06,0.12046175
Czechia,2020-03-07,0.26769277
Czechia,2020-03-08,0.36138526
Czechia,2020-03-09,0.40153918
Czechia,2020-03-10,0.481847
Czechia,2020-03-11,0.7896937
Czechia,2020-03-12,1.1912329
Czechia,2020-03-13,1.445541
Czechia,2020-03-14,1.632926
Czechia,2020-03-15,2.1816962
Czechia,2020-03-16,3.560314
Czechia,2020-03-17,4.631085
Czechia,2020-03-18,5.2601633
Czechia,2020-03-19,6.3175497
Czechia,2020-03-20,8.793708
Czechia,2020-03-21,10.132172
Czechia,2020-03-22,11.631251
Czechia,2020-03-23,11.711559
Czechia,2020-03-24,12.260329
Czechia,2020-03-25,13.772794
Czechia,2020-03-26,16.235567
Czechia,2020-03-27,16.944952
Czechia,2020-03-28,20.344652
Czechia,2020-03-29,21.736654
Czechia,2020-03-30,22.325579
Czechia,2020-03-31,23.088503
Czechia,2020-04-01,24.734814
Czechia,2020-04-02,24.600965
Czechia,2020-04-03,24.708044
Czechia,2020-04-04,24.105734
Czechia,2020-04-05,24.373428
Czechia,2020-04-06,23.824657
Czechia,2020-04-07,24.534042
Czechia,2020-04-08,23.034964
