Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Guernsey,2020-03-10,2.2409666
Guernsey,2020-03-11,2.2409666
Guernsey,2020-03-12,2.2409666
Guernsey,2020-03-13,2.2409666
Guernsey,2020-03-14,2.2409666
Guernsey,2020-03-15,0.0
Guernsey,2020-03-16,0.0
Guernsey,2020-03-17,0.0
Guernsey,2020-03-18,2.2409666
Guernsey,2020-03-19,11.204833
Guernsey,2020-03-20,29.132566
Guernsey,2020-03-21,35.855465
Guernsey,2020-03-22,49.301266
Guernsey,2020-03-23,51.542233
Guernsey,2020-03-24,71.71093
Guernsey,2020-03-25,71.71093
Guernsey,2020-03-26,67.229
Guernsey,2020-03-27,58.265133
Guernsey,2020-03-28,56.024166
Guernsey,2020-03-29,51.542233
Guernsey,2020-03-30,62.747066
Guernsey,2020-03-31,49.301266
Guernsey,2020-04-01,100.8435
Guernsey,2020-04-02,125.49413
Guernsey,2020-04-03,136.69896
Guernsey,2020-04-04,163.59056
Guernsey,2020-04-05,181.5183
Guernsey,2020-04-06,217.37376
Guernsey,2020-04-07,233.06053
Guernsey,2020-04-08,197.20506
Guernsey,2020-04-09,203.92796
Guernsey,2020-04-10,203.92796
Guernsey,2020-04-11,197.20506
Guernsey,2020-04-12,183.75926
Guernsey,2020-04-13,154.6267
Guernsey,2020-04-14,132.21703
Guernsey,2020-04-15,125.49413
Guernsey,2020-04-16,100.8435
Guernsey,2020-04-17,94.1206
Guernsey,2020-04-18,80.6748
Guernsey,2020-04-19,67.229
Guernsey,2020-04-20,47.0603
Guernsey,2020-04-21,47.0603
Guernsey,2020-04-22,40.3374
Guernsey,2020-04-23,35.855465
Guernsey,2020-04-24,24.650633
Guernsey,2020-04-25,13.4458
Guernsey,2020-04-26,13.4458
Guernsey,2020-04-27,15.686767
Guernsey,2020-04-28,17.927732
Guernsey,2020-04-29,13.4458
Guernsey,2020-04-30,15.686767
Guernsey,2020-05-01,13.4458
Guernsey,2020-05-02,15.686767
Guernsey,2020-05-03,15.686767
Guernsey,2020-05-04,13.4458
Guernsey,2020-05-05,11.204833
Guernsey,2020-05-06,11.204833
Guernsey,2020-05-07,2.2409666
Guernsey,2020-05-08,2.2409666
Guernsey,2020-05-09,0.0
Guernsey,2020-05-10,0.0
Guernsey,2020-05-11,0.0
Guernsey,2020-05-12,0.0
Guernsey,2020-05-13,0.0
Guernsey,2020-05-14,0.0
Guernsey,2020-05-15,0.0
Guernsey,2020-05-16,0.0
Guernsey,2020-05-17,0.0
Guernsey,2020-05-18,0.0
Guernsey,2020-05-19,0.0
Guernsey,2020-05-20,0.0
Guernsey,2020-05-21,0.0
Guernsey,2020-05-22,0.0
Guernsey,2020-05-23,0.0
Guernsey,2020-05-24,0.0
Guernsey,2020-05-25,0.0
Guernsey,2020-05-26,0.0
Guernsey,2020-05-27,0.0
Guernsey,2020-05-28,0.0
Guernsey,2020-05-29,0.0
Guernsey,2020-05-30,0.0
Guernsey,2020-05-31,0.0
Guernsey,2020-06-01,0.0
Guernsey,2020-06-02,0.0
Guernsey,2020-06-03,0.0
Guernsey,2020-06-04,0.0
Guernsey,2020-06-05,0.0
Guernsey,2020-06-06,0.0
Guernsey,2020-06-07,0.0
Guernsey,2020-06-08,0.0
Guernsey,2020-06-09,0.0
Guernsey,2020-06-10,0.0
Guernsey,2020-06-11,0.0
Guernsey,2020-06-12,0.0
Guernsey,2020-06-13,0.0
Guernsey,2020-06-14,0.0
Guernsey,2020-06-15,0.0
Guernsey,2020-06-16,0.0
Guernsey,2020-06-17,0.0
Guernsey,2020-06-18,0.0
Guernsey,2020-06-19,0.0
Guernsey,2020-06-20,0.0
Guernsey,2020-06-21,0.0
Guernsey,2020-06-22,0.0
Guernsey,2020-06-23,0.0
Guernsey,2020-06-24,0.0
Guernsey,2020-06-25,0.0
Guernsey,2020-06-26,0.0
Guernsey,2020-06-27,0.0
Guernsey,2020-06-28,0.0
Guernsey,2020-06-29,0.0
Guernsey,2020-06-30,0.0
Guernsey,2020-07-01,0.0
Guernsey,2020-07-02,0.0
Guernsey,2020-07-03,0.0
Guernsey,2020-07-04,0.0
Guernsey,2020-07-05,0.0
Guernsey,2020-07-06,0.0
Guernsey,2020-07-07,0.0
Guernsey,2020-07-08,0.0
Guernsey,2020-07-09,0.0
Guernsey,2020-07-10,0.0
Guernsey,2020-07-11,0.0
Guernsey,2020-07-12,0.0
Guernsey,2020-07-13,0.0
Guernsey,2020-07-14,0.0
Guernsey,2020-07-15,0.0
Guernsey,2020-07-16,0.0
Guernsey,2020-07-17,0.0
Guernsey,2020-07-18,0.0
Guernsey,2020-07-19,0.0
Guernsey,2020-07-20,0.0
Guernsey,2020-07-21,0.0
Guernsey,2020-07-22,0.0
Guernsey,2020-07-23,0.0
Guernsey,2020-07-24,0.0
Guernsey,2020-07-25,0.0
Guernsey,2020-07-26,0.0
Guernsey,2020-07-27,0.0
Guernsey,2020-07-28,0.0
Guernsey,2020-07-29,0.0
Guernsey,2020-07-30,0.0
Guernsey,2020-07-31,0.0
Guernsey,2020-08-01,0.0
Guernsey,2020-08-02,0.0
Guernsey,2020-08-03,0.0
Guernsey,2020-08-04,0.0
Guernsey,2020-08-05,0.0
Guernsey,2020-08-06,0.0
Guernsey,2020-08-07,0.0
Guernsey,2020-08-08,0.0
Guernsey,2020-08-09,0.0
Guernsey,2020-08-10,0.0
Guernsey,2020-08-11,0.0
Guernsey,2020-08-12,0.0
Guernsey,2020-08-13,0.0
Guernsey,2020-08-14,0.0
Guernsey,2020-08-15,0.0
Guernsey,2020-08-16,0.0
Guernsey,2020-08-17,0.0
Guernsey,2020-08-18,0.0
Guernsey,2020-08-19,0.0
Guernsey,2020-08-20,0.0
Guernsey,2020-08-21,0.0
Guernsey,2020-08-22,0.0
Guernsey,2020-08-23,0.0
Guernsey,2020-08-24,0.0
Guernsey,2020-08-25,0.0
Guernsey,2020-08-26,0.0
Guernsey,2020-08-27,0.0
Guernsey,2020-08-28,0.0
Guernsey,2020-08-29,0.0
Guernsey,2020-08-30,0.0
Guernsey,2020-08-31,0.0
Guernsey,2020-09-01,0.0
Guernsey,2020-09-02,0.0
Guernsey,2020-09-03,0.0
Guernsey,2020-09-04,2.2409666
Guernsey,2020-09-05,2.2409666
Guernsey,2020-09-06,2.2409666
Guernsey,2020-09-07,2.2409666
Guernsey,2020-09-08,4.481933
Guernsey,2020-09-09,4.481933
Guernsey,2020-09-10,4.481933
Guernsey,2020-09-11,2.2409666
Guernsey,2020-09-12,2.2409666
Guernsey,2020-09-13,2.2409666
Guernsey,2020-09-14,2.2409666
Guernsey,2020-09-15,0.0
Guernsey,2020-09-16,0.0
Guernsey,2020-09-17,0.0
Guernsey,2020-09-18,0.0
Guernsey,2020-09-19,2.2409666
Guernsey,2020-09-20,2.2409666
Guernsey,2020-09-21,4.481933
Guernsey,2020-09-22,6.7229
Guernsey,2020-09-23,6.7229
Guernsey,2020-09-24,6.7229
Guernsey,2020-09-25,6.7229
Guernsey,2020-09-26,4.481933
Guernsey,2020-09-27,4.481933
Guernsey,2020-09-28,2.2409666
Guernsey,2020-09-29,0.0
Guernsey,2020-09-30,0.0
Guernsey,2020-10-01,0.0
Guernsey,2020-10-02,0.0
Guernsey,2020-10-03,0.0
Guernsey,2020-10-04,0.0
Guernsey,2020-10-05,0.0
Guernsey,2020-10-06,0.0
Guernsey,2020-10-07,0.0
Guernsey,2020-10-08,0.0
Guernsey,2020-10-09,2.2409666
Guernsey,2020-10-10,2.2409666
Guernsey,2020-10-11,2.2409666
Guernsey,2020-10-12,2.2409666
Guernsey,2020-10-13,2.2409666
Guernsey,2020-10-14,2.2409666
Guernsey,2020-10-15,2.2409666
Guernsey,2020-10-16,0.0
Guernsey,2020-10-17,0.0
Guernsey,2020-10-18,0.0
Guernsey,2020-10-19,0.0
Guernsey,2020-10-20,0.0
Guernsey,2020-10-21,0.0
Guernsey,2020-10-22,2.2409666
Guernsey,2020-10-23,8.963866
Guernsey,2020-10-24,15.686767
Guernsey,2020-10-25,15.686767
Guernsey,2020-10-26,15.686767
Guernsey,2020-10-27,17.927732
Guernsey,2020-10-28,17.927732
Guernsey,2020-10-29,17.927732
Guernsey,2020-10-30,11.204833
Guernsey,2020-10-31,4.481933
Guernsey,2020-11-01,6.7229
Guernsey,2020-11-02,13.4458
Guernsey,2020-11-03,11.204833
Guernsey,2020-11-04,13.4458
Guernsey,2020-11-05,13.4458
Guernsey,2020-11-06,15.686767
Guernsey,2020-11-07,24.650633
Guernsey,2020-11-08,24.650633
Guernsey,2020-11-09,17.927732
Guernsey,2020-11-10,17.927732
Guernsey,2020-11-11,22.409666
Guernsey,2020-11-12,20.1687
Guernsey,2020-11-13,17.927732
Guernsey,2020-11-14,8.963866
Guernsey,2020-11-15,6.7229
Guernsey,2020-11-16,6.7229
Guernsey,2020-11-17,6.7229
Guernsey,2020-11-18,0.0
Guernsey,2020-11-19,0.0
Guernsey,2020-11-20,0.0
Guernsey,2020-11-21,2.2409666
Guernsey,2020-11-22,2.2409666
Guernsey,2020-11-23,2.2409666
Guernsey,2020-11-24,2.2409666
Guernsey,2020-11-25,2.2409666
Guernsey,2020-11-26,6.7229
Guernsey,2020-11-27,8.963866
Guernsey,2020-11-28,6.7229
Guernsey,2020-11-29,6.7229
Guernsey,2020-11-30,6.7229
Guernsey,2020-12-01,8.963866
Guernsey,2020-12-02,8.963866
Guernsey,2020-12-03,4.481933
Guernsey,2020-12-04,4.481933
Guernsey,2020-12-05,4.481933
Guernsey,2020-12-06,4.481933
Guernsey,2020-12-07,4.481933
Guernsey,2020-12-08,2.2409666
Guernsey,2020-12-09,2.2409666
Guernsey,2020-12-10,4.481933
Guernsey,2020-12-11,2.2409666
Guernsey,2020-12-12,2.2409666
Guernsey,2020-12-13,2.2409666
Guernsey,2020-12-14,2.2409666
Guernsey,2020-12-15,4.481933
Guernsey,2020-12-16,6.7229
Guernsey,2020-12-17,4.481933
Guernsey,2020-12-18,4.481933
Guernsey,2020-12-19,4.481933
Guernsey,2020-12-20,6.7229
Guernsey,2020-12-21,8.963866
Guernsey,2020-12-22,6.7229
Guernsey,2020-12-23,4.481933
Guernsey,2020-12-24,13.4458
Guernsey,2020-12-25,13.4458
Guernsey,2020-12-26,13.4458
Guernsey,2020-12-27,11.204833
Guernsey,2020-12-28,8.963866
Guernsey,2020-12-29,8.963866
Guernsey,2020-12-30,8.963866
Guernsey,2020-12-31,2.2409666
Guernsey,2021-01-01,2.2409666
Guernsey,2021-01-02,4.481933
Guernsey,2021-01-03,4.481933
Guernsey,2021-01-04,6.7229
Guernsey,2021-01-05,6.7229
Guernsey,2021-01-06,8.963866
Guernsey,2021-01-07,8.963866
Guernsey,2021-01-08,8.963866
Guernsey,2021-01-09,6.7229
Guernsey,2021-01-10,11.204833
Guernsey,2021-01-11,11.204833
Guernsey,2021-01-12,13.4458
Guernsey,2021-01-13,13.4458
Guernsey,2021-01-14,13.4458
Guernsey,2021-01-15,13.4458
Guernsey,2021-01-16,15.686767
Guernsey,2021-01-17,11.204833
Guernsey,2021-01-18,8.963866
Guernsey,2021-01-19,6.7229
Guernsey,2021-01-20,4.481933
Guernsey,2021-01-21,4.481933
Guernsey,2021-01-22,4.481933
Guernsey,2021-01-23,2.2409666
Guernsey,2021-01-24,11.204833
Guernsey,2021-01-25,26.8916
Guernsey,2021-01-26,112.04833
Guernsey,2021-01-27,134.458
Guernsey,2021-01-28,181.5183
Guernsey,2021-01-29,233.06053
Guernsey,2021-01-30,311.49435
Guernsey,2021-01-31,401.13303
Guernsey,2021-02-01,488.53073
Guernsey,2021-02-02,508.69943
Guernsey,2021-02-03,551.2778
Guernsey,2021-02-04,582.6513
Guernsey,2021-02-05,578.1694
Guernsey,2021-02-06,537.832
Guernsey,2021-02-07,488.53073
Guernsey,2021-02-08,405.61496
Guernsey,2021-02-09,347.34982
Guernsey,2021-02-10,307.01242
Guernsey,2021-02-11,244.26537
Guernsey,2021-02-12,219.61473
Guernsey,2021-02-13,208.4099
Guernsey,2021-02-14,174.7954
Guernsey,2021-02-15,172.55443
Guernsey,2021-02-16,134.458
Guernsey,2021-02-17,116.530266
Guernsey,2021-02-18,103.084465
Guernsey,2021-02-19,85.15673
Guernsey,2021-02-20,62.747066
Guernsey,2021-02-21,51.542233
Guernsey,2021-02-22,35.855465
Guernsey,2021-02-23,35.855465
Guernsey,2021-02-24,29.132566
Guernsey,2021-02-25,26.8916
Guernsey,2021-02-26,22.409666
Guernsey,2021-02-27,20.1687
Guernsey,2021-02-28,20.1687
Guernsey,2021-03-01,17.927732
Guernsey,2021-03-02,8.963866
Guernsey,2021-03-03,8.963866
Guernsey,2021-03-04,6.7229
Guernsey,2021-03-05,6.7229
Guernsey,2021-03-06,4.481933
Guernsey,2021-03-07,0.0
Guernsey,2021-03-08,0.0
Guernsey,2021-03-09,0.0
Guernsey,2021-03-10,0.0
Guernsey,2021-03-11,0.0
Guernsey,2021-03-12,0.0
Guernsey,2021-03-13,0.0
Guernsey,2021-03-14,0.0
Guernsey,2021-03-15,0.0
Guernsey,2021-03-16,0.0
Guernsey,2021-03-17,0.0
Guernsey,2021-03-18,0.0
Guernsey,2021-03-19,0.0
Guernsey,2021-03-20,0.0
Guernsey,2021-03-21,0.0
Guernsey,2021-03-22,0.0
Guernsey,2021-03-23,0.0
Guernsey,2021-03-24,0.0
Guernsey,2021-03-25,0.0
Guernsey,2021-03-26,0.0
Guernsey,2021-03-27,0.0
Guernsey,2021-03-28,0.0
Guernsey,2021-03-29,0.0
Guernsey,2021-03-30,0.0
Guernsey,2021-03-31,0.0
Guernsey,2021-04-01,0.0
Guernsey,2021-04-02,0.0
Guernsey,2021-04-03,0.0
Guernsey,2021-04-04,0.0
Guernsey,2021-04-05,0.0
Guernsey,2021-04-06,0.0
Guernsey,2021-04-07,0.0
Guernsey,2021-04-08,0.0
Guernsey,2021-04-09,0.0
Guernsey,2021-04-10,0.0
Guernsey,2021-04-11,0.0
Guernsey,2021-04-12,0.0
Guernsey,2021-04-13,0.0
Guernsey,2021-04-14,0.0
Guernsey,2021-04-15,2.2409666
Guernsey,2021-04-16,2.2409666
Guernsey,2021-04-17,2.2409666
Guernsey,2021-04-18,2.2409666
Guernsey,2021-04-19,2.2409666
Guernsey,2021-04-20,2.2409666
Guernsey,2021-04-21,2.2409666
Guernsey,2021-04-22,0.0
Guernsey,2021-04-23,0.0
Guernsey,2021-04-24,0.0
Guernsey,2021-04-25,0.0
Guernsey,2021-04-26,0.0
Guernsey,2021-04-27,0.0
Guernsey,2021-04-28,0.0
Guernsey,2021-04-29,0.0
Guernsey,2021-04-30,0.0
Guernsey,2021-05-01,0.0
Guernsey,2021-05-02,0.0
Guernsey,2021-05-03,0.0
Guernsey,2021-05-04,0.0
Guernsey,2021-05-05,0.0
Guernsey,2021-05-06,0.0
Guernsey,2021-05-07,0.0
Guernsey,2021-05-08,0.0
Guernsey,2021-05-09,0.0
Guernsey,2021-05-10,0.0
Guernsey,2021-05-11,0.0
Guernsey,2021-05-12,0.0
Guernsey,2021-05-13,0.0
Guernsey,2021-05-14,0.0
Guernsey,2021-05-15,0.0
Guernsey,2021-05-16,0.0
Guernsey,2021-05-17,0.0
Guernsey,2021-05-18,0.0
Guernsey,2021-05-19,0.0
Guernsey,2021-05-20,0.0
Guernsey,2021-05-21,0.0
Guernsey,2021-05-22,0.0
Guernsey,2021-05-23,0.0
Guernsey,2021-05-24,0.0
Guernsey,2021-05-25,0.0
Guernsey,2021-05-26,0.0
Guernsey,2021-05-27,0.0
Guernsey,2021-05-28,0.0
Guernsey,2021-05-29,0.0
Guernsey,2021-05-30,0.0
Guernsey,2021-05-31,2.2409666
Guernsey,2021-06-01,2.2409666
Guernsey,2021-06-02,2.2409666
Guernsey,2021-06-03,2.2409666
Guernsey,2021-06-04,2.2409666
Guernsey,2021-06-05,2.2409666
Guernsey,2021-06-06,2.2409666
Guernsey,2021-06-07,0.0
Guernsey,2021-06-08,0.0
Guernsey,2021-06-09,0.0
Guernsey,2021-06-10,0.0
Guernsey,2021-06-11,0.0
Guernsey,2021-06-12,0.0
Guernsey,2021-06-13,0.0
Guernsey,2021-06-14,4.481933
Guernsey,2021-06-15,4.481933
Guernsey,2021-06-16,4.481933
Guernsey,2021-06-17,4.481933
Guernsey,2021-06-18,4.481933
Guernsey,2021-06-19,4.481933
Guernsey,2021-06-20,6.7229
Guernsey,2021-06-21,4.481933
Guernsey,2021-06-22,4.481933
Guernsey,2021-06-23,6.7229
Guernsey,2021-06-24,6.7229
Guernsey,2021-06-25,6.7229
Guernsey,2021-06-26,17.927732
Guernsey,2021-06-27,17.927732
Guernsey,2021-06-28,17.927732
Guernsey,2021-06-29,22.409666
Guernsey,2021-06-30,20.1687
Guernsey,2021-07-01,22.409666
Guernsey,2021-07-02,26.8916
Guernsey,2021-07-03,17.927732
Guernsey,2021-07-04,29.132566
Guernsey,2021-07-05,26.8916
Guernsey,2021-07-06,24.650633
Guernsey,2021-07-07,29.132566
Guernsey,2021-07-08,29.132566
Guernsey,2021-07-09,31.373533
Guernsey,2021-07-10,29.132566
Guernsey,2021-07-11,17.927732
Guernsey,2021-07-12,22.409666
Guernsey,2021-07-13,20.1687
Guernsey,2021-07-14,20.1687
Guernsey,2021-07-15,22.409666
Guernsey,2021-07-16,22.409666
Guernsey,2021-07-17,38.09643
Guernsey,2021-07-18,60.5061
Guernsey,2021-07-19,82.915764
Guernsey,2021-07-20,94.1206
Guernsey,2021-07-21,100.8435
Guernsey,2021-07-22,105.32543
Guernsey,2021-07-23,105.32543
Guernsey,2021-07-24,107.5664
Guernsey,2021-07-25,96.361565
Guernsey,2021-07-26,78.43383
Guernsey,2021-07-27,76.19286
Guernsey,2021-07-28,80.6748
Guernsey,2021-07-29,73.9519
Guernsey,2021-07-30,78.43383
Guernsey,2021-07-31,64.98803
Guernsey,2021-08-01,64.98803
Guernsey,2021-08-02,60.5061
Guernsey,2021-08-03,73.9519
Guernsey,2021-08-04,64.98803
Guernsey,2021-08-05,80.6748
Guernsey,2021-08-06,91.87963
Guernsey,2021-08-07,107.5664
Guernsey,2021-08-08,103.084465
Guernsey,2021-08-09,114.2893
Guernsey,2021-08-10,103.084465
Guernsey,2021-08-11,125.49413
Guernsey,2021-08-12,123.25317
Guernsey,2021-08-13,134.458
Guernsey,2021-08-14,145.66283
Guernsey,2021-08-15,159.10863
Guernsey,2021-08-16,174.7954
Guernsey,2021-08-17,170.31346
Guernsey,2021-08-18,177.03636
Guernsey,2021-08-19,203.92796
Guernsey,2021-08-20,192.72313
Guernsey,2021-08-21,197.20506
Guernsey,2021-08-22,201.687
Guernsey,2021-08-23,190.48216
Guernsey,2021-08-24,206.16893
Guernsey,2021-08-25,194.9641
Guernsey,2021-08-26,161.3496
Guernsey,2021-08-27,181.5183
Guernsey,2021-08-28,197.20506
Guernsey,2021-08-29,199.44603
Guernsey,2021-08-30,224.09666
Guernsey,2021-08-31,228.5786
Guernsey,2021-09-01,228.5786
Guernsey,2021-09-02,233.06053
Guernsey,2021-09-03,221.8557
Guernsey,2021-09-04,208.4099
Guernsey,2021-09-05,208.4099
Guernsey,2021-09-06,194.9641
Guernsey,2021-09-07,208.4099
Guernsey,2021-09-08,194.9641
Guernsey,2021-09-09,190.48216
Guernsey,2021-09-10,181.5183
Guernsey,2021-09-11,194.9641
Guernsey,2021-09-12,192.72313
Guernsey,2021-09-13,190.48216
Guernsey,2021-09-14,165.83153
Guernsey,2021-09-15,183.75926
Guernsey,2021-09-16,188.2412
Guernsey,2021-09-17,203.92796
Guernsey,2021-09-18,188.2412
Guernsey,2021-09-19,179.27733
Guernsey,2021-09-20,161.3496
Guernsey,2021-09-21,154.6267
Guernsey,2021-09-22,143.42186
Guernsey,2021-09-23,138.93993
Guernsey,2021-09-24,129.97606
Guernsey,2021-09-25,118.77123
Guernsey,2021-09-26,118.77123
Guernsey,2021-09-27,123.25317
Guernsey,2021-09-28,136.69896
Guernsey,2021-09-29,136.69896
Guernsey,2021-09-30,150.14476
Guernsey,2021-10-01,138.93993
Guernsey,2021-10-02,141.1809
Guernsey,2021-10-03,154.6267
Guernsey,2021-10-04,150.14476
Guernsey,2021-10-05,152.38573
Guernsey,2021-10-06,150.14476
Guernsey,2021-10-07,136.69896
Guernsey,2021-10-08,136.69896
Guernsey,2021-10-09,127.7351
Guernsey,2021-10-10,132.21703
Guernsey,2021-10-11,141.1809
Guernsey,2021-10-12,159.10863
Guernsey,2021-10-13,203.92796
Guernsey,2021-10-14,257.71115
Guernsey,2021-10-15,295.8076
Guernsey,2021-10-16,318.21725
Guernsey,2021-10-17,324.94016
Guernsey,2021-10-18,347.34982
Guernsey,2021-10-19,358.55466
Guernsey,2021-10-20,354.07272
Guernsey,2021-10-21,351.83176
Guernsey,2021-10-22,372.00046
Guernsey,2021-10-23,378.72336
Guernsey,2021-10-24,372.00046
Guernsey,2021-10-25,383.2053
Guernsey,2021-10-26,360.79562
Guernsey,2021-10-27,340.62692
Guernsey,2021-10-28,322.6992
Guernsey,2021-10-29,302.5305
Guernsey,2021-10-30,295.8076
Guernsey,2021-10-31,298.04855
Guernsey,2021-11-01,286.84372
Guernsey,2021-11-02,293.56662
Guernsey,2021-11-03,291.32565
Guernsey,2021-11-04,342.8679
Guernsey,2021-11-05,345.10886
Guernsey,2021-11-06,436.9885
Guernsey,2021-11-07,454.91623
Guernsey,2021-11-08,515.4223
Guernsey,2021-11-09,560.24164
Guernsey,2021-11-10,607.30194
Guernsey,2021-11-11,598.3381
Guernsey,2021-11-12,714.86835
Guernsey,2021-11-13,679.0129
Guernsey,2021-11-14,764.1696
Guernsey,2021-11-15,752.9648
Guernsey,2021-11-16,788.82025
Guernsey,2021-11-17,820.1938
Guernsey,2021-11-18,887.4228
Guernsey,2021-11-19,847.0854
Guernsey,2021-11-20,856.04926
Guernsey,2021-11-21,947.9289
Guernsey,2021-11-22,938.965
Guernsey,2021-11-23,1062.2181
Guernsey,2021-11-24,1313.2064
Guernsey,2021-11-25,1239.2545
Guernsey,2021-11-26,1452.1464
Guernsey,2021-11-27,1508.1705
Guernsey,2021-11-28,1447.6644
Guernsey,2021-11-29,1526.0983
Guernsey,2021-11-30,1537.3031
Guernsey,2021-12-01,1503.6886
Guernsey,2021-12-02,1613.496
Guernsey,2021-12-03,1557.4718
Guernsey,2021-12-04,1609.014
Guernsey,2021-12-05,1741.2311
Guernsey,2021-12-06,1718.8214
Guernsey,2021-12-07,1570.9176
Guernsey,2021-12-08,1492.4838
Guernsey,2021-12-09,1485.7609
Guernsey,2021-12-10,1440.9415
Guernsey,2021-12-11,1337.857
Guernsey,2021-12-12,1254.9413
Guernsey,2021-12-13,1259.4232
Guernsey,2021-12-14,1333.3751
Guernsey,2021-12-15,1212.3629
Guernsey,2021-12-16,1216.8448
Guernsey,2021-12-17,1172.0255
Guernsey,2021-12-18,1261.6642
Guernsey,2021-12-19,1295.2787
Guernsey,2021-12-20,1313.2064
Guernsey,2021-12-21,1319.9293
Guernsey,2021-12-22,1479.038
Guernsey,2021-12-23,1579.8815
Guernsey,2021-12-24,1730.0262
Guernsey,2021-12-25,1942.9181
Guernsey,2021-12-26,2205.111
Guernsey,2021-12-27,2043.7616
Guernsey,2021-12-28,1857.7614
Guernsey,2021-12-29,2344.051
Guernsey,2021-12-30,2989.4495
Guernsey,2021-12-31,3520.5586
Guernsey,2022-01-01,3733.4504
Guernsey,2022-01-02,3771.5469
Guernsey,2022-01-03,4130.1016
Guernsey,2022-01-04,4493.138
Guernsey,2022-01-05,4396.7764
Guernsey,2022-01-06,4094.246
Guernsey,2022-01-07,3724.4866
Guernsey,2022-01-08,3381.6187
Guernsey,2022-01-09,3054.4375
Guernsey,2022-01-10,2982.7266
Guernsey,2022-01-11,2902.0518
Guernsey,2022-01-12,2438.1716
Guernsey,2022-01-13,2007.9061
Guernsey,2022-01-14,1712.0985
Guernsey,2022-01-15,1622.4598
Guernsey,2022-01-16,1521.6163
Guernsey,2022-01-17,1333.3751
Guernsey,2022-01-18,1109.2784
Guernsey,2022-01-19,1037.5675
Guernsey,2022-01-20,961.3747
Guernsey,2022-01-21,856.04926
Guernsey,2022-01-22,726.0732
Guernsey,2022-01-23,712.6274
Guernsey,2022-01-24,679.0129
Guernsey,2022-01-25,708.14545
Guernsey,2022-01-26,768.65155
Guernsey,2022-01-27,808.98895
Guernsey,2022-01-28,860.5312
Guernsey,2022-01-29,952.4108
Guernsey,2022-01-30,1001.7121
Guernsey,2022-01-31,1064.4591
Guernsey,2022-02-01,1129.4471
Guernsey,2022-02-02,1075.664
Guernsey,2022-02-03,1245.9774
Guernsey,2022-02-04,1333.3751
Guernsey,2022-02-05,1420.7728
Guernsey,2022-02-06,1436.4596
Guernsey,2022-02-07,1470.0741
Guernsey,2022-02-08,1535.0621
Guernsey,2022-02-09,1712.0985
Guernsey,2022-02-10,1633.6647
Guernsey,2022-02-11,1593.3273
Guernsey,2022-02-12,1638.1466
Guernsey,2022-02-13,1696.4117
Guernsey,2022-02-14,1727.7853
Guernsey,2022-02-15,1756.9178
Guernsey,2022-02-16,1671.7611
Guernsey,2022-02-17,1568.6766
Guernsey,2022-02-18,1501.4476
Guernsey,2022-02-19,1617.9779
Guernsey,2022-02-20,1537.3031
Guernsey,2022-02-21,1505.9296
Guernsey,2022-02-22,1570.9176
Guernsey,2022-02-23,1994.4603
Guernsey,2022-02-24,1842.0746
Guernsey,2022-02-25,1698.6527
Guernsey,2022-02-26,1295.2787
Guernsey,2022-02-27,1138.411
