Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
East Timor,2020-06-03,0.0
East Timor,2020-06-04,0.0
East Timor,2020-06-05,0.0
East Timor,2020-06-06,0.0
East Timor,2020-06-07,0.0
East Timor,2020-06-08,0.0
East Timor,2020-06-09,0.0
East Timor,2020-06-10,0.0
East Timor,2020-06-11,0.0
East Timor,2020-06-12,0.0
East Timor,2020-06-13,0.0
East Timor,2020-06-14,0.0
East Timor,2020-06-15,0.0
East Timor,2020-06-16,0.0
East Timor,2020-06-17,0.0
East Timor,2020-06-18,0.0
East Timor,2020-06-19,0.0
East Timor,2020-06-20,0.0
East Timor,2020-06-21,0.0
East Timor,2020-06-22,0.0
East Timor,2020-06-23,0.0
East Timor,2020-06-24,0.0
East Timor,2020-06-25,0.0
East Timor,2020-06-26,0.0
East Timor,2020-06-27,0.0
East Timor,2020-06-28,0.0
East Timor,2020-06-29,0.0
East Timor,2020-06-30,0.0
East Timor,2020-07-01,0.0
East Timor,2020-07-02,0.0
East Timor,2020-07-03,0.0
East Timor,2020-07-04,0.0
East Timor,2020-07-05,0.0
East Timor,2020-07-06,0.0
East Timor,2020-07-07,0.0
East Timor,2020-07-08,0.0
East Timor,2020-07-09,0.0
East Timor,2020-07-10,0.0
East Timor,2020-07-11,0.0
East Timor,2020-07-12,0.0
East Timor,2020-07-13,0.0
East Timor,2020-07-14,0.0
East Timor,2020-07-15,0.0
East Timor,2020-07-16,0.0
East Timor,2020-07-17,0.0
East Timor,2020-07-18,0.0
East Timor,2020-07-19,0.0
East Timor,2020-07-20,0.0
East Timor,2020-07-21,0.0
East Timor,2020-07-22,0.0
East Timor,2020-07-23,0.0
East Timor,2020-07-24,0.0
East Timor,2020-07-25,0.0
East Timor,2020-07-26,0.0
East Timor,2020-07-27,0.0
East Timor,2020-07-28,0.0
East Timor,2020-07-29,0.0
East Timor,2020-07-30,0.0
East Timor,2020-07-31,0.0
East Timor,2020-08-01,0.0
East Timor,2020-08-02,0.0
East Timor,2020-08-03,0.0
East Timor,2020-08-04,0.10432867
East Timor,2020-08-05,0.10432867
East Timor,2020-08-06,0.10432867
East Timor,2020-08-07,0.10432867
East Timor,2020-08-08,0.10432867
East Timor,2020-08-09,0.10432867
East Timor,2020-08-10,0.10432867
East Timor,2020-08-11,0.0
East Timor,2020-08-12,0.0
East Timor,2020-08-13,0.0
East Timor,2020-08-14,0.0
East Timor,2020-08-15,0.0
East Timor,2020-08-16,0.0
East Timor,2020-08-17,0.0
East Timor,2020-08-18,0.0
East Timor,2020-08-19,0.0
East Timor,2020-08-20,0.10432867
East Timor,2020-08-21,0.10432867
East Timor,2020-08-22,0.10432867
East Timor,2020-08-23,0.10432867
East Timor,2020-08-24,0.10432867
East Timor,2020-08-25,0.10432867
East Timor,2020-08-26,0.20865734
East Timor,2020-08-27,0.10432867
East Timor,2020-08-28,0.10432867
East Timor,2020-08-29,0.10432867
East Timor,2020-08-30,0.10432867
East Timor,2020-08-31,0.10432867
East Timor,2020-09-01,0.10432867
East Timor,2020-09-02,0.0
East Timor,2020-09-03,0.0
East Timor,2020-09-04,0.0
East Timor,2020-09-05,0.0
East Timor,2020-09-06,0.0
East Timor,2020-09-07,0.0
East Timor,2020-09-08,0.0
East Timor,2020-09-09,0.0
East Timor,2020-09-10,0.0
East Timor,2020-09-11,0.0
East Timor,2020-09-12,0.0
East Timor,2020-09-13,0.0
East Timor,2020-09-14,0.0
East Timor,2020-09-15,0.0
East Timor,2020-09-16,0.0
East Timor,2020-09-17,0.0
East Timor,2020-09-18,0.0
East Timor,2020-09-19,0.0
East Timor,2020-09-20,0.0
East Timor,2020-09-21,0.0
East Timor,2020-09-22,0.0
East Timor,2020-09-23,0.0
East Timor,2020-09-24,0.0
East Timor,2020-09-25,0.0
East Timor,2020-09-26,0.0
East Timor,2020-09-27,0.0
East Timor,2020-09-28,0.10432867
East Timor,2020-09-29,0.10432867
East Timor,2020-09-30,0.10432867
East Timor,2020-10-01,0.10432867
East Timor,2020-10-02,0.10432867
East Timor,2020-10-03,0.10432867
East Timor,2020-10-04,0.10432867
East Timor,2020-10-05,0.0
East Timor,2020-10-06,0.0
East Timor,2020-10-07,0.0
East Timor,2020-10-08,0.0
East Timor,2020-10-09,0.0
East Timor,2020-10-10,0.0
East Timor,2020-10-11,0.10432867
East Timor,2020-10-12,0.10432867
East Timor,2020-10-13,0.10432867
East Timor,2020-10-14,0.10432867
East Timor,2020-10-15,0.10432867
East Timor,2020-10-16,0.10432867
East Timor,2020-10-17,0.10432867
East Timor,2020-10-18,0.0
East Timor,2020-10-19,0.0
East Timor,2020-10-20,0.0
East Timor,2020-10-21,0.0
East Timor,2020-10-22,0.0
East Timor,2020-10-23,0.0
East Timor,2020-10-24,0.0
East Timor,2020-10-25,0.0
East Timor,2020-10-26,0.10432867
East Timor,2020-10-27,0.10432867
East Timor,2020-10-28,0.10432867
East Timor,2020-10-29,0.10432867
East Timor,2020-10-30,0.10432867
East Timor,2020-10-31,0.10432867
East Timor,2020-11-01,0.10432867
East Timor,2020-11-02,0.0
East Timor,2020-11-03,0.0
East Timor,2020-11-04,0.0
East Timor,2020-11-05,0.0
East Timor,2020-11-06,0.0
East Timor,2020-11-07,0.0
East Timor,2020-11-08,0.0
East Timor,2020-11-09,0.0
East Timor,2020-11-10,0.0
East Timor,2020-11-11,0.0
East Timor,2020-11-12,0.0
East Timor,2020-11-13,0.0
East Timor,2020-11-14,0.0
East Timor,2020-11-15,0.0
East Timor,2020-11-16,0.0
East Timor,2020-11-17,0.0
East Timor,2020-11-18,0.0
East Timor,2020-11-19,0.0
East Timor,2020-11-20,0.0
East Timor,2020-11-21,0.0
East Timor,2020-11-22,0.0
East Timor,2020-11-23,0.0
East Timor,2020-11-24,0.0
East Timor,2020-11-25,0.0
East Timor,2020-11-26,0.0
East Timor,2020-11-27,0.0
East Timor,2020-11-28,0.0
East Timor,2020-11-29,0.0
East Timor,2020-11-30,0.0
East Timor,2020-12-01,0.10432867
East Timor,2020-12-02,0.10432867
East Timor,2020-12-03,0.10432867
East Timor,2020-12-04,0.10432867
East Timor,2020-12-05,0.10432867
East Timor,2020-12-06,0.10432867
East Timor,2020-12-07,0.10432867
East Timor,2020-12-08,0.0
East Timor,2020-12-09,0.0
East Timor,2020-12-10,0.0
East Timor,2020-12-11,0.0
East Timor,2020-12-12,0.0
East Timor,2020-12-13,0.0
East Timor,2020-12-14,0.0
East Timor,2020-12-15,0.0
East Timor,2020-12-16,0.0
East Timor,2020-12-17,0.0
East Timor,2020-12-18,0.0
East Timor,2020-12-19,0.0
East Timor,2020-12-20,0.0
East Timor,2020-12-21,0.0
East Timor,2020-12-22,0.20865734
East Timor,2020-12-23,0.52164334
East Timor,2020-12-24,1.0432867
East Timor,2020-12-25,1.0432867
East Timor,2020-12-26,1.0432867
East Timor,2020-12-27,1.0432867
East Timor,2020-12-28,1.3562727
East Timor,2020-12-29,1.1476153
East Timor,2020-12-30,0.83462936
East Timor,2020-12-31,0.31298602
East Timor,2021-01-01,0.31298602
East Timor,2021-01-02,0.31298602
East Timor,2021-01-03,0.31298602
East Timor,2021-01-04,0.0
East Timor,2021-01-05,0.52164334
East Timor,2021-01-06,0.52164334
East Timor,2021-01-07,0.52164334
East Timor,2021-01-08,0.52164334
East Timor,2021-01-09,0.52164334
East Timor,2021-01-10,0.52164334
East Timor,2021-01-11,0.52164334
East Timor,2021-01-12,0.0
East Timor,2021-01-13,0.20865734
East Timor,2021-01-14,0.20865734
East Timor,2021-01-15,0.20865734
East Timor,2021-01-16,0.31298602
East Timor,2021-01-17,0.31298602
East Timor,2021-01-18,0.31298602
East Timor,2021-01-19,0.31298602
East Timor,2021-01-20,0.20865734
East Timor,2021-01-21,0.20865734
East Timor,2021-01-22,0.20865734
East Timor,2021-01-23,1.2519441
East Timor,2021-01-24,1.5649301
East Timor,2021-01-25,1.5649301
East Timor,2021-01-26,1.5649301
East Timor,2021-01-27,1.5649301
East Timor,2021-01-28,1.5649301
East Timor,2021-01-29,1.6692587
East Timor,2021-01-30,0.62597203
East Timor,2021-01-31,0.31298602
East Timor,2021-02-01,0.31298602
East Timor,2021-02-02,0.83462936
East Timor,2021-02-03,0.93895805
East Timor,2021-02-04,1.2519441
East Timor,2021-02-05,1.1476153
East Timor,2021-02-06,1.0432867
East Timor,2021-02-07,1.0432867
East Timor,2021-02-08,1.0432867
East Timor,2021-02-09,1.1476153
East Timor,2021-02-10,0.93895805
East Timor,2021-02-11,2.0865734
East Timor,2021-02-12,2.0865734
East Timor,2021-02-13,2.190902
East Timor,2021-02-14,2.2952306
East Timor,2021-02-15,2.2952306
East Timor,2021-02-16,1.6692587
East Timor,2021-02-17,1.6692587
East Timor,2021-02-18,0.31298602
East Timor,2021-02-19,0.31298602
East Timor,2021-02-20,0.20865734
East Timor,2021-02-21,0.10432867
East Timor,2021-02-22,0.10432867
East Timor,2021-02-23,0.52164334
East Timor,2021-02-24,0.73030066
East Timor,2021-02-25,0.73030066
East Timor,2021-02-26,0.73030066
East Timor,2021-02-27,0.83462936
East Timor,2021-02-28,1.0432867
East Timor,2021-03-01,1.0432867
East Timor,2021-03-02,0.62597203
East Timor,2021-03-03,0.41731468
East Timor,2021-03-04,0.31298602
East Timor,2021-03-05,0.93895805
East Timor,2021-03-06,0.83462936
East Timor,2021-03-07,0.93895805
East Timor,2021-03-08,1.6692587
East Timor,2021-03-09,3.0255315
East Timor,2021-03-10,3.3385174
East Timor,2021-03-11,4.799119
East Timor,2021-03-12,5.320762
East Timor,2021-03-13,6.1553917
East Timor,2021-03-14,7.7203217
East Timor,2021-03-15,7.7203217
East Timor,2021-03-16,6.885692
East Timor,2021-03-17,7.4073358
East Timor,2021-03-18,7.3030066
East Timor,2021-03-19,8.554951
East Timor,2021-03-20,9.702566
East Timor,2021-03-21,13.562727
East Timor,2021-03-22,13.771384
East Timor,2021-03-23,14.919
East Timor,2021-03-24,16.275272
East Timor,2021-03-25,17.21423
East Timor,2021-03-26,20.865734
East Timor,2021-03-27,21.804691
East Timor,2021-03-28,17.21423
East Timor,2021-03-29,18.466175
East Timor,2021-03-30,22.117678
East Timor,2021-03-31,24.204252
East Timor,2021-04-01,25.977839
East Timor,2021-04-02,23.473951
East Timor,2021-04-03,24.412909
East Timor,2021-04-04,23.265293
East Timor,2021-04-05,26.499481
East Timor,2021-04-06,22.534992
East Timor,2021-04-07,24.099922
East Timor,2021-04-08,24.412909
East Timor,2021-04-09,28.168741
East Timor,2021-04-10,30.672628
East Timor,2021-04-11,34.63712
East Timor,2021-04-12,32.133232
East Timor,2021-04-13,32.0289
East Timor,2021-04-14,27.960083
East Timor,2021-04-15,27.229782
East Timor,2021-04-16,25.664852
East Timor,2021-04-17,23.786936
East Timor,2021-04-18,27.125454
East Timor,2021-04-19,30.672628
East Timor,2021-04-20,38.18429
East Timor,2021-04-21,42.35744
East Timor,2021-04-22,54.14658
East Timor,2021-04-23,56.963455
East Timor,2021-04-24,59.676
East Timor,2021-04-25,61.658245
East Timor,2021-04-26,60.614956
East Timor,2021-04-27,62.179886
East Timor,2021-04-28,64.16213
East Timor,2021-04-29,55.60718
East Timor,2021-04-30,56.024494
East Timor,2021-05-01,61.345257
East Timor,2021-05-02,57.067783
East Timor,2021-05-03,59.988983
East Timor,2021-05-04,63.118847
East Timor,2021-05-05,69.06558
East Timor,2021-05-06,70.9435
East Timor,2021-05-07,71.882454
East Timor,2021-05-08,74.595
East Timor,2021-05-09,81.68935
East Timor,2021-05-10,86.488464
East Timor,2021-05-11,87.636086
East Timor,2021-05-12,87.636086
East Timor,2021-05-13,105.267624
East Timor,2021-05-14,120.290955
East Timor,2021-05-15,121.85589
East Timor,2021-05-16,128.42859
East Timor,2021-05-17,128.95024
East Timor,2021-05-18,132.70607
East Timor,2021-05-19,138.02682
East Timor,2021-05-20,129.5762
East Timor,2021-05-21,121.96021
East Timor,2021-05-22,125.40306
East Timor,2021-05-23,123.0035
East Timor,2021-05-24,128.01128
East Timor,2021-05-25,130.3065
East Timor,2021-05-26,135.20996
East Timor,2021-05-27,139.59177
East Timor,2021-05-28,139.27878
East Timor,2021-05-29,132.60175
East Timor,2021-05-30,131.45412
East Timor,2021-05-31,122.89917
East Timor,2021-06-01,119.664986
East Timor,2021-06-02,111.11003
East Timor,2021-06-03,100.468506
East Timor,2021-06-04,92.748184
East Timor,2021-06-05,94.62611
East Timor,2021-06-06,87.949066
East Timor,2021-06-07,80.33308
East Timor,2021-06-08,73.1344
East Timor,2021-06-09,65.83139
East Timor,2021-06-10,72.09111
East Timor,2021-06-11,66.14438
East Timor,2021-06-12,59.363014
East Timor,2021-06-13,56.859123
East Timor,2021-06-14,60.197643
East Timor,2021-06-15,57.380768
East Timor,2021-06-16,56.024494
East Timor,2021-06-17,40.79251
East Timor,2021-06-18,47.678204
East Timor,2021-06-19,46.947903
East Timor,2021-06-20,44.0267
East Timor,2021-06-21,40.375195
East Timor,2021-06-22,38.49728
East Timor,2021-06-23,38.079964
East Timor,2021-06-24,40.16654
East Timor,2021-06-25,32.34189
East Timor,2021-06-26,31.40293
East Timor,2021-06-27,34.219803
East Timor,2021-06-28,34.115475
East Timor,2021-06-29,35.15876
East Timor,2021-06-30,39.540565
East Timor,2021-07-01,40.58385
East Timor,2021-07-02,46.843575
East Timor,2021-07-03,46.530586
East Timor,2021-07-04,46.00894
East Timor,2021-07-05,47.678204
East Timor,2021-07-06,45.904613
East Timor,2021-07-07,38.810265
East Timor,2021-07-08,39.540565
East Timor,2021-07-09,36.410706
East Timor,2021-07-10,35.576077
East Timor,2021-07-11,36.20205
East Timor,2021-07-12,36.515034
East Timor,2021-07-13,36.306377
East Timor,2021-07-14,38.18429
East Timor,2021-07-15,35.47175
East Timor,2021-07-16,35.36742
East Timor,2021-07-17,34.845776
East Timor,2021-07-18,31.820244
East Timor,2021-07-19,29.212027
East Timor,2021-07-20,27.960083
East Timor,2021-07-21,25.560524
East Timor,2021-07-22,23.995594
East Timor,2021-07-23,24.204252
East Timor,2021-07-24,24.725895
East Timor,2021-07-25,22.952307
East Timor,2021-07-26,22.117678
East Timor,2021-07-27,22.222006
East Timor,2021-07-28,34.42846
East Timor,2021-07-29,48.825817
East Timor,2021-07-30,48.304173
East Timor,2021-07-31,58.528385
East Timor,2021-08-01,64.47512
East Timor,2021-08-02,65.5184
East Timor,2021-08-03,74.386345
East Timor,2021-08-04,63.640488
East Timor,2021-08-05,55.294193
East Timor,2021-08-06,66.979004
East Timor,2021-08-07,60.197643
East Timor,2021-08-08,58.73704
East Timor,2021-08-09,62.284214
East Timor,2021-08-10,64.37079
East Timor,2021-08-11,75.63828
East Timor,2021-08-12,87.01011
East Timor,2021-08-13,92.4352
East Timor,2021-08-14,98.90358
East Timor,2021-08-15,108.0845
East Timor,2021-08-16,115.074524
East Timor,2021-08-17,126.44635
East Timor,2021-08-18,134.06235
East Timor,2021-08-19,143.3476
East Timor,2021-08-20,148.98134
East Timor,2021-08-21,162.54407
East Timor,2021-08-22,172.24663
East Timor,2021-08-23,179.54964
East Timor,2021-08-24,209.28331
East Timor,2021-08-25,223.36768
East Timor,2021-08-26,226.39322
East Timor,2021-08-27,235.78279
East Timor,2021-08-28,235.26115
East Timor,2021-08-29,228.06247
East Timor,2021-08-30,220.34215
East Timor,2021-08-31,182.26219
East Timor,2021-09-01,171.62067
East Timor,2021-09-02,164.8393
East Timor,2021-09-03,148.04239
East Timor,2021-09-04,128.53293
East Timor,2021-09-05,126.86366
East Timor,2021-09-06,123.420815
East Timor,2021-09-07,125.82037
East Timor,2021-09-08,115.28318
East Timor,2021-09-09,107.24987
East Timor,2021-09-10,96.92133
East Timor,2021-09-11,95.35641
East Timor,2021-09-12,93.58282
East Timor,2021-09-13,93.79147
East Timor,2021-09-14,86.27981
East Timor,2021-09-15,77.20322
East Timor,2021-09-16,67.29199
East Timor,2021-09-17,66.2487
East Timor,2021-09-18,63.849144
East Timor,2021-09-19,54.04225
East Timor,2021-09-20,48.095516
East Timor,2021-09-21,42.774754
East Timor,2021-09-22,43.818043
East Timor,2021-09-23,42.566097
East Timor,2021-09-24,38.079964
East Timor,2021-09-25,37.141006
East Timor,2021-09-26,36.410706
East Timor,2021-09-27,35.47175
East Timor,2021-09-28,33.385174
East Timor,2021-09-29,25.977839
East Timor,2021-09-30,24.412909
East Timor,2021-10-01,23.682608
East Timor,2021-10-02,22.222006
East Timor,2021-10-03,20.865734
East Timor,2021-10-04,20.239761
East Timor,2021-10-05,17.109901
East Timor,2021-10-06,16.48393
East Timor,2021-10-07,14.084371
East Timor,2021-10-08,12.102126
East Timor,2021-10-09,10.22421
East Timor,2021-10-10,9.493909
East Timor,2021-10-11,8.65928
East Timor,2021-10-12,7.5116644
East Timor,2021-10-13,7.8246503
East Timor,2021-10-14,6.364049
East Timor,2021-10-15,5.425091
East Timor,2021-10-16,4.799119
East Timor,2021-10-17,4.2774754
East Timor,2021-10-18,5.2164335
East Timor,2021-10-19,5.112105
East Timor,2021-10-20,6.051063
East Timor,2021-10-21,5.7380767
East Timor,2021-10-22,5.8424053
East Timor,2021-10-23,6.1553917
East Timor,2021-10-24,5.8424053
East Timor,2021-10-25,5.112105
East Timor,2021-10-26,5.0077763
East Timor,2021-10-27,4.068818
East Timor,2021-10-28,3.7558322
East Timor,2021-10-29,2.9212027
East Timor,2021-10-30,2.3995595
East Timor,2021-10-31,2.0865734
East Timor,2021-11-01,1.6692587
East Timor,2021-11-02,1.2519441
East Timor,2021-11-03,0.52164334
East Timor,2021-11-04,0.93895805
East Timor,2021-11-05,0.83462936
East Timor,2021-11-06,1.0432867
East Timor,2021-11-07,0.93895805
East Timor,2021-11-08,0.93895805
East Timor,2021-11-09,1.4606013
East Timor,2021-11-10,1.7735873
East Timor,2021-11-11,1.5649301
East Timor,2021-11-12,1.4606013
East Timor,2021-11-13,1.0432867
East Timor,2021-11-14,1.0432867
East Timor,2021-11-15,1.1476153
East Timor,2021-11-16,0.83462936
East Timor,2021-11-17,0.62597203
East Timor,2021-11-18,0.52164334
East Timor,2021-11-19,0.73030066
East Timor,2021-11-20,1.0432867
East Timor,2021-11-21,1.0432867
East Timor,2021-11-22,0.93895805
East Timor,2021-11-23,0.83462936
East Timor,2021-11-24,0.73030066
East Timor,2021-11-25,0.62597203
East Timor,2021-11-26,0.52164334
East Timor,2021-11-27,0.31298602
East Timor,2021-11-28,0.31298602
East Timor,2021-11-29,0.31298602
East Timor,2021-11-30,0.31298602
East Timor,2021-12-01,0.52164334
East Timor,2021-12-02,0.52164334
East Timor,2021-12-03,0.62597203
East Timor,2021-12-04,0.62597203
East Timor,2021-12-05,0.62597203
East Timor,2021-12-06,0.62597203
East Timor,2021-12-07,0.62597203
East Timor,2021-12-08,0.41731468
East Timor,2021-12-09,0.41731468
East Timor,2021-12-10,0.20865734
East Timor,2021-12-11,0.10432867
East Timor,2021-12-12,0.10432867
East Timor,2021-12-13,0.10432867
East Timor,2021-12-14,0.10432867
East Timor,2021-12-15,0.10432867
East Timor,2021-12-16,0.10432867
East Timor,2021-12-17,0.31298602
East Timor,2021-12-18,0.41731468
East Timor,2021-12-19,0.41731468
East Timor,2021-12-20,0.41731468
East Timor,2021-12-21,0.31298602
East Timor,2021-12-22,0.31298602
East Timor,2021-12-23,0.31298602
East Timor,2021-12-24,0.10432867
East Timor,2021-12-25,0.0
East Timor,2021-12-26,0.0
East Timor,2021-12-27,0.0
East Timor,2021-12-28,0.0
East Timor,2021-12-29,0.0
East Timor,2021-12-30,0.0
East Timor,2021-12-31,0.41731468
East Timor,2022-01-01,0.62597203
East Timor,2022-01-02,0.62597203
East Timor,2022-01-03,0.93895805
East Timor,2022-01-04,0.93895805
East Timor,2022-01-05,0.93895805
East Timor,2022-01-06,1.1476153
East Timor,2022-01-07,1.8779161
East Timor,2022-01-08,1.6692587
East Timor,2022-01-09,1.7735873
East Timor,2022-01-10,1.6692587
East Timor,2022-01-11,1.8779161
East Timor,2022-01-12,1.8779161
East Timor,2022-01-13,1.6692587
East Timor,2022-01-14,0.62597203
East Timor,2022-01-15,0.62597203
East Timor,2022-01-16,0.73030066
East Timor,2022-01-17,0.52164334
East Timor,2022-01-18,0.52164334
East Timor,2022-01-19,0.62597203
East Timor,2022-01-20,0.62597203
East Timor,2022-01-21,0.52164334
East Timor,2022-01-22,0.52164334
East Timor,2022-01-23,0.52164334
East Timor,2022-01-24,0.62597203
East Timor,2022-01-25,0.62597203
East Timor,2022-01-26,1.3562727
East Timor,2022-01-27,2.9212027
East Timor,2022-01-28,3.3385174
East Timor,2022-01-29,4.381804
East Timor,2022-01-30,7.198678
East Timor,2022-01-31,8.033308
East Timor,2022-02-01,24.412909
East Timor,2022-02-02,26.812468
East Timor,2022-02-03,29.525013
East Timor,2022-02-04,35.680405
East Timor,2022-02-05,43.818043
East Timor,2022-02-06,48.61716
East Timor,2022-02-07,57.902412
East Timor,2022-02-08,67.083336
East Timor,2022-02-09,84.088905
East Timor,2022-02-10,102.34643
East Timor,2022-02-11,121.12559
East Timor,2022-02-12,128.1156
East Timor,2022-02-13,128.1156
East Timor,2022-02-14,130.09785
East Timor,2022-02-15,117.78707
East Timor,2022-02-16,115.28318
East Timor,2022-02-17,102.242096
East Timor,2022-02-18,89.72266
East Timor,2022-02-19,79.08113
East Timor,2022-02-20,75.84694
East Timor,2022-02-21,68.64826
East Timor,2022-02-22,63.43183
East Timor,2022-02-23,51.225376
East Timor,2022-02-24,46.530586
East Timor,2022-02-25,39.123253
East Timor,2022-02-26,34.950104
East Timor,2022-02-27,32.34189
East Timor,2022-02-28,29.942327
East Timor,2022-03-01,24.099922
East Timor,2022-03-02,20.239761
East Timor,2022-03-03,15.857958
East Timor,2022-03-04,10.954511
East Timor,2022-03-05,11.267496
East Timor,2022-03-06,9.493909
East Timor,2022-03-07,7.198678
East Timor,2022-03-08,5.425091
East Timor,2022-03-09,4.6947904
East Timor,2022-03-10,5.0077763
East Timor,2022-03-11,4.6947904
East Timor,2022-03-12,3.3385174
East Timor,2022-03-13,3.3385174
East Timor,2022-03-14,3.2341888
East Timor,2022-03-15,2.816874
East Timor,2022-03-16,2.5038881
East Timor,2022-03-17,1.8779161
East Timor,2022-03-18,1.7735873
East Timor,2022-03-19,1.5649301
East Timor,2022-03-20,1.4606013
East Timor,2022-03-21,1.2519441
East Timor,2022-03-22,1.5649301
East Timor,2022-03-23,1.2519441
East Timor,2022-03-24,1.1476153
East Timor,2022-03-25,1.4606013
East Timor,2022-03-26,1.7735873
East Timor,2022-03-27,1.6692587
East Timor,2022-03-28,1.7735873
East Timor,2022-03-29,1.7735873
East Timor,2022-03-30,1.7735873
East Timor,2022-03-31,1.8779161
East Timor,2022-04-01,1.5649301
East Timor,2022-04-02,1.1476153
East Timor,2022-04-03,1.1476153
East Timor,2022-04-04,1.0432867
East Timor,2022-04-05,0.93895805
