Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Central African Republic,2020-04-23,0.14010993
Central African Republic,2020-04-24,0.25219786
Central African Republic,2020-04-25,0.25219786
Central African Republic,2020-04-26,0.25219786
Central African Republic,2020-04-27,0.9247255
Central African Republic,2020-04-28,1.1208794
Central African Republic,2020-04-29,1.1208794
Central African Republic,2020-04-30,1.0648354
Central African Republic,2020-05-01,1.5692312
Central African Republic,2020-05-02,1.6252751
Central African Republic,2020-05-03,1.6252751
Central African Republic,2020-05-04,0.98076946
Central African Republic,2020-05-05,1.3450552
Central African Republic,2020-05-06,1.4291213
Central African Republic,2020-05-07,1.4010992
Central African Republic,2020-05-08,2.1857147
Central African Republic,2020-05-09,2.2137368
Central African Republic,2020-05-10,2.2978027
Central African Republic,2020-05-11,3.2785723
Central African Republic,2020-05-12,2.6620886
Central African Republic,2020-05-13,2.6060445
Central African Republic,2020-05-14,2.8302205
Central African Republic,2020-05-15,4.6236277
Central African Republic,2020-05-16,4.6236277
Central African Republic,2020-05-17,5.520331
Central African Republic,2020-05-18,4.6516495
Central African Republic,2020-05-19,6.8093424
Central African Republic,2020-05-20,6.837364
Central African Republic,2020-05-21,6.8653865
Central African Republic,2020-05-22,5.436265
Central African Republic,2020-05-23,7.509892
Central African Republic,2020-05-24,6.6412106
Central African Republic,2020-05-25,7.958244
Central African Republic,2020-05-26,7.678024
Central African Republic,2020-05-27,8.602749
Central African Republic,2020-05-28,9.835716
Central African Republic,2020-05-29,11.881322
Central African Republic,2020-05-30,10.171981
Central African Republic,2020-05-31,12.553849
Central African Republic,2020-06-01,14.235168
Central African Republic,2020-06-02,12.357696
Central African Republic,2020-06-03,14.739564
Central African Republic,2020-06-04,16.39286
Central African Republic,2020-06-05,17.625828
Central African Republic,2020-06-06,17.821981
Central African Republic,2020-06-07,19.335169
Central African Republic,2020-06-08,18.21429
Central African Republic,2020-06-09,25.471985
Central African Republic,2020-06-10,24.351105
Central African Republic,2020-06-11,24.014841
Central African Republic,2020-06-12,19.195059
Central African Republic,2020-06-13,18.550554
Central African Republic,2020-06-14,20.035719
Central African Republic,2020-06-15,20.484072
Central African Republic,2020-06-16,17.485718
Central African Republic,2020-06-17,20.091763
Central African Republic,2020-06-18,18.746708
Central African Republic,2020-06-19,18.746708
Central African Republic,2020-06-20,24.799456
Central African Republic,2020-06-21,19.811543
Central African Republic,2020-06-22,19.503302
Central African Republic,2020-06-23,18.746708
Central African Republic,2020-06-24,16.81319
Central African Republic,2020-06-25,21.74506
Central African Republic,2020-06-26,24.519238
Central African Republic,2020-06-27,21.268686
Central African Republic,2020-06-28,24.435171
Central African Republic,2020-06-29,25.752205
Central African Republic,2020-06-30,27.321436
Central African Republic,2020-07-01,25.668139
Central African Republic,2020-07-02,20.708246
Central African Republic,2020-07-03,20.596159
Central African Republic,2020-07-04,19.503302
Central African Republic,2020-07-05,17.06539
Central African Republic,2020-07-06,14.4033
Central African Republic,2020-07-07,10.704398
Central African Republic,2020-07-08,9.751651
Central African Republic,2020-07-09,12.273629
Central African Republic,2020-07-10,11.320882
Central African Republic,2020-07-11,10.564288
Central African Republic,2020-07-12,9.695606
Central African Republic,2020-07-13,9.555497
Central African Republic,2020-07-14,9.247255
Central African Republic,2020-07-15,9.107145
Central African Republic,2020-07-16,5.492309
Central African Republic,2020-07-17,4.0631876
Central African Republic,2020-07-18,5.884617
Central African Republic,2020-07-19,6.4170346
Central African Republic,2020-07-20,7.089562
Central African Republic,2020-07-21,6.6131883
Central African Republic,2020-07-22,7.06154
Central African Republic,2020-07-23,7.285716
Central African Republic,2020-07-24,7.425826
Central African Republic,2020-07-25,4.7917595
Central African Republic,2020-07-26,3.9510999
Central African Republic,2020-07-27,2.6060445
Central African Republic,2020-07-28,2.017583
Central African Republic,2020-07-29,1.5692312
Central African Republic,2020-07-30,1.0087914
Central African Republic,2020-07-31,0.5604397
Central African Republic,2020-08-01,0.7285716
Central African Republic,2020-08-02,0.6725276
Central African Republic,2020-08-03,0.6725276
Central African Republic,2020-08-04,0.8967035
Central African Republic,2020-08-05,0.7846156
Central African Republic,2020-08-06,0.8967035
Central African Republic,2020-08-07,1.3170333
Central African Republic,2020-08-08,1.2049453
Central African Republic,2020-08-09,1.4010992
Central African Republic,2020-08-10,1.4010992
Central African Republic,2020-08-11,1.2890112
Central African Republic,2020-08-12,1.5692312
Central African Republic,2020-08-13,1.6252751
Central African Republic,2020-08-14,1.2329674
Central African Republic,2020-08-15,1.2609893
Central African Republic,2020-08-16,1.0648354
Central African Republic,2020-08-17,1.0648354
Central African Republic,2020-08-18,1.3170333
Central African Republic,2020-08-19,0.98076946
Central African Republic,2020-08-20,1.0087914
Central African Republic,2020-08-21,0.84065956
Central African Republic,2020-08-22,0.6445056
Central African Republic,2020-08-23,0.7285716
Central African Republic,2020-08-24,0.7285716
Central African Republic,2020-08-25,0.42032978
Central African Republic,2020-08-26,0.6164837
Central African Republic,2020-08-27,0.42032978
Central African Republic,2020-08-28,0.5884617
Central African Republic,2020-08-29,0.5604397
Central African Republic,2020-08-30,0.47637373
Central African Republic,2020-08-31,0.7846156
Central African Republic,2020-09-01,0.7565936
Central African Republic,2020-09-02,0.5604397
Central African Republic,2020-09-03,0.5604397
Central African Republic,2020-09-04,0.3362638
Central African Republic,2020-09-05,0.9247255
Central African Republic,2020-09-06,0.98076946
Central African Republic,2020-09-07,0.6725276
Central African Republic,2020-09-08,0.6725276
Central African Republic,2020-09-09,0.7285716
Central African Republic,2020-09-10,1.1769234
Central African Republic,2020-09-11,1.2329674
Central African Republic,2020-09-12,1.5412091
Central African Republic,2020-09-13,1.5131872
Central African Republic,2020-09-14,1.5131872
Central African Republic,2020-09-15,1.5972531
Central African Republic,2020-09-16,1.7373631
Central African Republic,2020-09-17,1.4291213
Central African Republic,2020-09-18,1.5692312
Central African Republic,2020-09-19,0.9247255
Central African Republic,2020-09-20,0.8967035
Central African Republic,2020-09-21,0.8967035
Central African Republic,2020-09-22,0.81263757
Central African Republic,2020-09-23,0.6725276
Central African Republic,2020-09-24,0.5884617
Central African Republic,2020-09-25,0.42032978
Central African Republic,2020-09-26,0.1681319
Central African Republic,2020-09-27,0.22417587
Central African Republic,2020-09-28,0.7005496
Central African Republic,2020-09-29,0.7846156
Central African Republic,2020-09-30,1.1769234
Central African Republic,2020-10-01,1.2609893
Central African Republic,2020-10-02,1.2329674
Central African Republic,2020-10-03,1.2890112
Central African Republic,2020-10-04,1.2329674
Central African Republic,2020-10-05,0.7565936
Central African Republic,2020-10-06,0.6725276
Central African Republic,2020-10-07,0.22417587
Central African Republic,2020-10-08,0.112087935
Central African Republic,2020-10-09,0.14010993
Central African Republic,2020-10-10,0.08406595
Central African Republic,2020-10-11,0.08406595
Central African Republic,2020-10-12,0.08406595
Central African Republic,2020-10-13,0.112087935
Central African Republic,2020-10-14,0.14010993
Central African Republic,2020-10-15,0.14010993
Central African Republic,2020-10-16,0.112087935
Central African Republic,2020-10-17,0.14010993
Central African Republic,2020-10-18,0.14010993
Central African Republic,2020-10-19,0.14010993
Central African Republic,2020-10-20,0.08406595
Central African Republic,2020-10-21,0.14010993
Central African Republic,2020-10-22,0.112087935
Central African Republic,2020-10-23,0.1681319
Central African Republic,2020-10-24,0.1681319
Central African Republic,2020-10-25,0.1681319
Central African Republic,2020-10-26,0.1681319
Central African Republic,2020-10-27,0.1961539
Central African Republic,2020-10-28,0.14010993
Central African Republic,2020-10-29,0.28021985
Central African Republic,2020-10-30,0.22417587
Central African Republic,2020-10-31,0.1961539
Central African Republic,2020-11-01,0.30824184
Central African Republic,2020-11-02,0.3362638
Central African Republic,2020-11-03,0.30824184
Central African Republic,2020-11-04,0.3923078
Central African Republic,2020-11-05,0.25219786
Central African Republic,2020-11-06,0.28021985
Central African Republic,2020-11-07,0.3923078
Central African Republic,2020-11-08,0.28021985
Central African Republic,2020-11-09,0.25219786
Central African Republic,2020-11-10,0.3642858
Central African Republic,2020-11-11,0.30824184
Central African Republic,2020-11-12,0.47637373
Central African Republic,2020-11-13,0.5604397
Central African Republic,2020-11-14,0.44835174
Central African Republic,2020-11-15,0.5324177
Central African Republic,2020-11-16,0.5324177
Central African Republic,2020-11-17,0.44835174
Central African Republic,2020-11-18,0.47637373
Central African Republic,2020-11-19,0.42032978
Central African Republic,2020-11-20,0.30824184
Central African Republic,2020-11-21,0.30824184
Central African Republic,2020-11-22,0.22417587
Central African Republic,2020-11-23,0.22417587
Central African Republic,2020-11-24,0.25219786
Central African Republic,2020-11-25,0.22417587
Central African Republic,2020-11-26,0.1961539
Central African Republic,2020-11-27,0.1961539
Central African Republic,2020-11-28,0.22417587
Central African Republic,2020-11-29,0.22417587
Central African Republic,2020-11-30,0.22417587
Central African Republic,2020-12-01,0.25219786
Central African Republic,2020-12-02,0.1961539
Central African Republic,2020-12-03,0.1681319
Central African Republic,2020-12-04,0.30824184
Central African Republic,2020-12-05,0.3642858
Central African Republic,2020-12-06,0.42032978
Central African Republic,2020-12-07,0.42032978
Central African Republic,2020-12-08,0.42032978
Central African Republic,2020-12-09,0.5043957
Central African Republic,2020-12-10,0.44835174
Central African Republic,2020-12-11,0.3642858
Central African Republic,2020-12-12,0.28021985
Central African Republic,2020-12-13,0.28021985
Central African Republic,2020-12-14,0.28021985
Central African Republic,2020-12-15,0.1961539
Central African Republic,2020-12-16,0.3362638
Central African Republic,2020-12-17,0.3362638
Central African Republic,2020-12-18,0.3923078
Central African Republic,2020-12-19,0.3923078
Central African Republic,2020-12-20,0.3362638
Central African Republic,2020-12-21,0.3362638
Central African Republic,2020-12-22,0.5324177
Central African Republic,2020-12-23,0.47637373
Central African Republic,2020-12-24,0.47637373
Central African Republic,2020-12-25,0.44835174
Central African Republic,2020-12-26,0.44835174
Central African Republic,2020-12-27,0.5043957
Central African Republic,2020-12-28,0.5043957
Central African Republic,2020-12-29,0.30824184
Central African Republic,2020-12-30,0.1961539
Central African Republic,2020-12-31,0.25219786
Central African Republic,2021-01-01,0.84065956
Central African Republic,2021-01-02,0.86868155
Central African Republic,2021-01-03,0.84065956
Central African Republic,2021-01-04,0.84065956
Central African Republic,2021-01-05,0.84065956
Central African Republic,2021-01-06,0.7846156
Central African Republic,2021-01-07,0.7285716
Central African Republic,2021-01-08,0.056043968
Central African Republic,2021-01-09,0.028021984
Central African Republic,2021-01-10,0.0
Central African Republic,2021-01-11,0.0
Central African Republic,2021-01-12,0.056043968
Central African Republic,2021-01-13,0.056043968
Central African Republic,2021-01-14,0.056043968
Central African Republic,2021-01-15,0.056043968
Central African Republic,2021-01-16,0.056043968
Central African Republic,2021-01-17,0.056043968
Central African Republic,2021-01-18,0.056043968
Central African Republic,2021-01-19,0.0
Central African Republic,2021-01-20,0.056043968
Central African Republic,2021-01-21,0.1681319
Central African Republic,2021-01-22,0.30824184
Central African Republic,2021-01-23,0.42032978
Central African Republic,2021-01-24,0.42032978
Central African Republic,2021-01-25,0.42032978
Central African Republic,2021-01-26,0.42032978
Central African Republic,2021-01-27,0.42032978
Central African Republic,2021-01-28,0.30824184
Central African Republic,2021-01-29,0.1961539
Central African Republic,2021-01-30,0.08406595
Central African Republic,2021-01-31,0.08406595
Central African Republic,2021-02-01,0.08406595
Central African Republic,2021-02-02,0.112087935
Central African Republic,2021-02-03,0.112087935
Central African Republic,2021-02-04,0.1961539
Central African Republic,2021-02-05,0.1681319
Central African Republic,2021-02-06,0.1681319
Central African Republic,2021-02-07,0.3642858
Central African Republic,2021-02-08,0.3642858
Central African Republic,2021-02-09,0.3362638
Central African Republic,2021-02-10,0.28021985
Central African Republic,2021-02-11,0.22417587
Central African Republic,2021-02-12,0.22417587
Central African Republic,2021-02-13,0.22417587
Central African Republic,2021-02-14,0.028021984
Central African Republic,2021-02-15,0.08406595
Central African Republic,2021-02-16,0.28021985
Central African Republic,2021-02-17,0.30824184
Central African Republic,2021-02-18,0.30824184
Central African Republic,2021-02-19,0.30824184
Central African Republic,2021-02-20,0.3362638
Central African Republic,2021-02-21,0.3362638
Central African Republic,2021-02-22,0.28021985
Central African Republic,2021-02-23,0.112087935
Central African Republic,2021-02-24,0.112087935
Central African Republic,2021-02-25,0.14010993
Central African Republic,2021-02-26,0.1961539
Central African Republic,2021-02-27,0.22417587
Central African Republic,2021-02-28,0.22417587
Central African Republic,2021-03-01,0.22417587
Central African Republic,2021-03-02,0.28021985
Central African Republic,2021-03-03,0.28021985
Central African Republic,2021-03-04,0.9247255
Central African Republic,2021-03-05,0.8967035
Central African Republic,2021-03-06,0.8967035
Central African Republic,2021-03-07,0.98076946
Central African Republic,2021-03-08,0.98076946
Central African Republic,2021-03-09,1.1208794
Central African Republic,2021-03-10,1.2329674
Central African Republic,2021-03-11,0.98076946
Central African Republic,2021-03-12,1.4571432
Central African Republic,2021-03-13,1.765385
Central African Republic,2021-03-14,1.821429
Central African Republic,2021-03-15,2.2137368
Central African Republic,2021-03-16,2.3818686
Central African Republic,2021-03-17,2.5219786
Central African Republic,2021-03-18,2.4098907
Central African Republic,2021-03-19,3.0263743
Central African Republic,2021-03-20,3.1384623
Central African Republic,2021-03-21,2.9983523
Central African Republic,2021-03-22,2.9703305
Central African Republic,2021-03-23,3.9510999
Central African Republic,2021-03-24,4.1192317
Central African Republic,2021-03-25,4.3434076
Central African Republic,2021-03-26,3.698902
Central African Republic,2021-03-27,4.4274735
Central African Republic,2021-03-28,5.043957
Central African Republic,2021-03-29,4.903847
Central African Republic,2021-03-30,3.9510999
Central African Republic,2021-03-31,3.726924
Central African Republic,2021-04-01,4.3994517
Central African Republic,2021-04-02,6.5851665
Central African Republic,2021-04-03,6.92143
Central African Republic,2021-04-04,8.266485
Central African Republic,2021-04-05,8.04231
Central African Republic,2021-04-06,8.294507
Central African Republic,2021-04-07,10.2280245
Central African Republic,2021-04-08,12.049454
Central African Republic,2021-04-09,10.760442
Central African Republic,2021-04-10,13.142311
Central African Republic,2021-04-11,13.646707
Central African Republic,2021-04-12,16.589014
Central African Republic,2021-04-13,18.970884
Central African Republic,2021-04-14,21.240664
Central African Republic,2021-04-15,23.230225
Central African Republic,2021-04-16,26.98517
Central African Republic,2021-04-17,28.890667
Central African Republic,2021-04-18,34.382977
Central African Republic,2021-04-19,37.94177
Central African Republic,2021-04-20,39.062645
Central African Republic,2021-04-21,37.045063
Central African Republic,2021-04-22,36.092316
Central African Republic,2021-04-23,32.701656
Central African Republic,2021-04-24,28.918688
Central African Republic,2021-04-25,24.491215
Central African Republic,2021-04-26,19.559345
Central African Republic,2021-04-27,18.718685
Central African Republic,2021-04-28,19.643412
Central African Republic,2021-04-29,17.149454
Central African Republic,2021-04-30,17.345608
Central African Republic,2021-05-01,20.371983
Central African Republic,2021-05-02,19.671432
Central African Republic,2021-05-03,21.32473
Central African Republic,2021-05-04,18.942862
Central African Republic,2021-05-05,17.261543
Central African Republic,2021-05-06,18.49451
Central African Republic,2021-05-07,17.821981
Central African Republic,2021-05-08,15.019784
Central African Republic,2021-05-09,14.319234
Central African Republic,2021-05-10,13.142311
Central African Republic,2021-05-11,15.271981
Central African Republic,2021-05-12,14.963739
Central African Republic,2021-05-13,13.114289
Central African Republic,2021-05-14,12.637915
Central African Republic,2021-05-15,11.320882
Central African Republic,2021-05-16,9.387365
Central African Republic,2021-05-17,8.014288
Central African Republic,2021-05-18,5.408243
Central African Republic,2021-05-19,5.128023
Central African Republic,2021-05-20,4.763737
Central African Republic,2021-05-21,4.987913
Central African Republic,2021-05-22,4.6796713
Central African Republic,2021-05-23,4.5956054
Central African Republic,2021-05-24,4.09121
Central African Republic,2021-05-25,3.642858
Central African Republic,2021-05-26,2.7461545
Central African Republic,2021-05-27,2.4659348
Central African Republic,2021-05-28,1.6252751
Central African Republic,2021-05-29,1.1208794
Central African Republic,2021-05-30,1.2890112
Central African Republic,2021-05-31,1.1208794
Central African Republic,2021-06-01,1.2609893
Central African Republic,2021-06-02,1.3730773
Central African Republic,2021-06-03,1.1769234
Central African Republic,2021-06-04,1.1489013
Central African Republic,2021-06-05,1.5972531
Central African Republic,2021-06-06,1.6252751
Central African Republic,2021-06-07,1.6252751
Central African Republic,2021-06-08,1.5412091
Central African Republic,2021-06-09,1.3450552
Central African Republic,2021-06-10,1.6532971
Central African Republic,2021-06-11,1.765385
Central African Republic,2021-06-12,1.4291213
Central African Republic,2021-06-13,1.2329674
Central African Republic,2021-06-14,1.2329674
Central African Republic,2021-06-15,1.2049453
Central African Republic,2021-06-16,1.1769234
Central African Republic,2021-06-17,0.84065956
Central African Republic,2021-06-18,0.6164837
Central African Republic,2021-06-19,0.44835174
Central African Republic,2021-06-20,0.3923078
Central African Republic,2021-06-21,0.44835174
Central African Republic,2021-06-22,0.6725276
Central African Republic,2021-06-23,0.6164837
Central African Republic,2021-06-24,0.6164837
Central African Republic,2021-06-25,0.5884617
Central African Republic,2021-06-26,0.5043957
Central African Republic,2021-06-27,0.44835174
Central African Republic,2021-06-28,0.3923078
Central African Republic,2021-06-29,0.14010993
Central African Republic,2021-06-30,0.14010993
Central African Republic,2021-07-01,0.08406595
Central African Republic,2021-07-02,0.1681319
Central African Republic,2021-07-03,0.1681319
Central African Republic,2021-07-04,0.1961539
Central African Republic,2021-07-05,0.1961539
Central African Republic,2021-07-06,0.1681319
Central African Republic,2021-07-07,0.1681319
Central African Republic,2021-07-08,0.25219786
Central African Republic,2021-07-09,0.1681319
Central African Republic,2021-07-10,0.25219786
Central African Republic,2021-07-11,0.28021985
Central African Republic,2021-07-12,0.28021985
Central African Republic,2021-07-13,0.30824184
Central African Republic,2021-07-14,0.3362638
Central African Republic,2021-07-15,0.3642858
Central African Republic,2021-07-16,0.7285716
Central African Republic,2021-07-17,0.7846156
Central African Republic,2021-07-18,0.7565936
Central African Republic,2021-07-19,0.7565936
Central African Republic,2021-07-20,1.1208794
Central African Republic,2021-07-21,1.3450552
Central African Republic,2021-07-22,1.4571432
Central African Republic,2021-07-23,1.2609893
Central African Republic,2021-07-24,1.1489013
Central African Republic,2021-07-25,1.2049453
Central African Republic,2021-07-26,1.2049453
Central African Republic,2021-07-27,1.0087914
Central African Republic,2021-07-28,0.7565936
Central African Republic,2021-07-29,0.5043957
Central African Republic,2021-07-30,0.6164837
Central African Republic,2021-07-31,0.7565936
Central African Republic,2021-08-01,0.7846156
Central African Republic,2021-08-02,0.81263757
Central African Republic,2021-08-03,0.6164837
Central African Republic,2021-08-04,0.6164837
Central African Republic,2021-08-05,1.3170333
Central African Republic,2021-08-06,1.2329674
Central African Republic,2021-08-07,1.3170333
Central African Republic,2021-08-08,1.4851652
Central African Republic,2021-08-09,1.5412091
Central African Republic,2021-08-10,1.765385
Central African Republic,2021-08-11,1.989561
Central African Republic,2021-08-12,1.4291213
Central African Republic,2021-08-13,1.3730773
Central African Republic,2021-08-14,1.1769234
Central African Republic,2021-08-15,1.0087914
Central African Republic,2021-08-16,0.9247255
Central African Republic,2021-08-17,0.7846156
Central African Republic,2021-08-18,0.6164837
Central African Republic,2021-08-19,0.5324177
Central African Republic,2021-08-20,0.3923078
Central African Republic,2021-08-21,0.3642858
Central African Republic,2021-08-22,0.25219786
Central African Republic,2021-08-23,0.25219786
Central African Republic,2021-08-24,0.7005496
Central African Republic,2021-08-25,0.7005496
Central African Republic,2021-08-26,0.6445056
Central African Republic,2021-08-27,0.7285716
Central African Republic,2021-08-28,0.98076946
Central African Republic,2021-08-29,0.98076946
Central African Republic,2021-08-30,0.98076946
Central African Republic,2021-08-31,0.47637373
Central African Republic,2021-09-01,0.44835174
Central African Republic,2021-09-02,0.42032978
Central African Republic,2021-09-03,0.3642858
Central African Republic,2021-09-04,0.08406595
Central African Republic,2021-09-05,0.08406595
Central African Republic,2021-09-06,0.08406595
Central African Republic,2021-09-07,0.056043968
Central African Republic,2021-09-08,0.028021984
Central African Republic,2021-09-09,0.028021984
Central African Republic,2021-09-10,0.5324177
Central African Republic,2021-09-11,0.5884617
Central African Republic,2021-09-12,0.6164837
Central African Republic,2021-09-13,0.6164837
Central African Republic,2021-09-14,0.7565936
Central African Republic,2021-09-15,0.86868155
Central African Republic,2021-09-16,0.9247255
Central African Republic,2021-09-17,0.3923078
Central African Republic,2021-09-18,0.42032978
Central African Republic,2021-09-19,0.7846156
Central African Republic,2021-09-20,0.7846156
Central African Republic,2021-09-21,0.7285716
Central African Republic,2021-09-22,0.7565936
Central African Republic,2021-09-23,0.81263757
Central African Republic,2021-09-24,0.8967035
Central African Republic,2021-09-25,0.81263757
Central African Republic,2021-09-26,0.44835174
Central African Republic,2021-09-27,0.44835174
Central African Republic,2021-09-28,0.6445056
Central African Republic,2021-09-29,0.6725276
Central African Republic,2021-09-30,0.5604397
Central African Republic,2021-10-01,0.6445056
Central African Republic,2021-10-02,0.7565936
Central African Republic,2021-10-03,0.7285716
Central African Republic,2021-10-04,0.7285716
Central African Republic,2021-10-05,0.44835174
Central African Republic,2021-10-06,0.84065956
Central African Republic,2021-10-07,1.2890112
Central African Republic,2021-10-08,1.3450552
Central African Republic,2021-10-09,1.6532971
Central African Republic,2021-10-10,1.877473
Central African Republic,2021-10-11,1.9054949
Central African Republic,2021-10-12,2.017583
Central African Republic,2021-10-13,1.5972531
Central African Republic,2021-10-14,1.2329674
Central African Republic,2021-10-15,1.0648354
Central African Republic,2021-10-16,0.6725276
Central African Republic,2021-10-17,0.5604397
Central African Republic,2021-10-18,0.5324177
Central African Republic,2021-10-19,0.8967035
Central African Republic,2021-10-20,0.84065956
Central African Republic,2021-10-21,1.0368134
Central African Republic,2021-10-22,1.4010992
Central African Republic,2021-10-23,1.3730773
Central African Republic,2021-10-24,1.3730773
Central African Republic,2021-10-25,1.3730773
Central African Republic,2021-10-26,0.95274746
Central African Republic,2021-10-27,1.9054949
Central African Republic,2021-10-28,1.709341
Central African Republic,2021-10-29,1.5412091
Central African Republic,2021-10-30,1.6532971
Central African Republic,2021-10-31,1.5412091
Central African Republic,2021-11-01,1.5412091
Central African Republic,2021-11-02,1.5131872
Central African Republic,2021-11-03,0.9247255
Central African Republic,2021-11-04,0.98076946
Central African Republic,2021-11-05,0.95274746
Central African Republic,2021-11-06,0.84065956
Central African Republic,2021-11-07,0.86868155
Central African Republic,2021-11-08,1.2049453
Central African Republic,2021-11-09,1.6532971
Central African Republic,2021-11-10,1.4010992
Central African Republic,2021-11-11,1.4571432
Central African Republic,2021-11-12,1.2329674
Central African Republic,2021-11-13,1.2329674
Central African Republic,2021-11-14,1.2049453
Central African Republic,2021-11-15,0.86868155
Central African Republic,2021-11-16,1.1208794
Central African Republic,2021-11-17,1.0928574
Central African Republic,2021-11-18,1.1769234
Central African Republic,2021-11-19,1.1769234
Central African Republic,2021-11-20,1.1769234
Central African Republic,2021-11-21,1.1769234
Central African Republic,2021-11-22,1.1769234
Central African Republic,2021-11-23,0.44835174
Central African Republic,2021-11-24,0.28021985
Central African Republic,2021-11-25,0.1681319
Central African Republic,2021-11-26,0.42032978
Central African Republic,2021-11-27,0.86868155
Central African Republic,2021-11-28,0.95274746
Central African Republic,2021-11-29,0.95274746
Central African Republic,2021-11-30,0.95274746
Central African Republic,2021-12-01,0.95274746
Central African Republic,2021-12-02,2.9703305
Central African Republic,2021-12-03,2.7181325
Central African Republic,2021-12-04,2.2697809
Central African Republic,2021-12-05,3.614836
Central African Republic,2021-12-06,3.614836
Central African Republic,2021-12-07,4.763737
Central African Republic,2021-12-08,5.212089
Central African Republic,2021-12-09,3.3626382
Central African Republic,2021-12-10,3.9510999
Central African Republic,2021-12-11,3.9510999
Central African Republic,2021-12-12,2.5219786
Central African Republic,2021-12-13,2.5219786
Central African Republic,2021-12-14,3.0543964
Central African Republic,2021-12-15,3.2785723
Central African Republic,2021-12-16,4.0631876
