Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Saint Martin (French part),2020-03-01,0.0
Saint Martin (French part),2020-03-02,0.0
Saint Martin (French part),2020-03-03,0.0
Saint Martin (French part),2020-03-04,9.8869915
Saint Martin (French part),2020-03-05,9.8869915
Saint Martin (French part),2020-03-06,9.8869915
Saint Martin (French part),2020-03-07,9.8869915
Saint Martin (French part),2020-03-08,9.8869915
Saint Martin (French part),2020-03-09,9.8869915
Saint Martin (French part),2020-03-10,9.8869915
Saint Martin (French part),2020-03-11,0.0
Saint Martin (French part),2020-03-12,0.0
Saint Martin (French part),2020-03-13,0.0
Saint Martin (French part),2020-03-14,0.0
Saint Martin (French part),2020-03-15,0.0
Saint Martin (French part),2020-03-16,0.0
Saint Martin (French part),2020-03-17,0.0
Saint Martin (French part),2020-03-18,0.0
Saint Martin (French part),2020-03-19,4.9434958
Saint Martin (French part),2020-03-20,9.8869915
Saint Martin (French part),2020-03-21,9.8869915
Saint Martin (French part),2020-03-22,9.8869915
Saint Martin (French part),2020-03-23,14.830487
Saint Martin (French part),2020-03-24,19.773983
Saint Martin (French part),2020-03-25,29.660975
Saint Martin (French part),2020-03-26,24.71748
Saint Martin (French part),2020-03-27,34.60447
Saint Martin (French part),2020-03-28,39.547966
Saint Martin (French part),2020-03-29,39.547966
Saint Martin (French part),2020-03-30,34.60447
Saint Martin (French part),2020-03-31,59.32195
Saint Martin (French part),2020-04-01,49.43496
Saint Martin (French part),2020-04-02,64.26545
Saint Martin (French part),2020-04-03,54.378456
Saint Martin (French part),2020-04-04,49.43496
Saint Martin (French part),2020-04-05,59.32195
Saint Martin (French part),2020-04-06,84.03943
Saint Martin (French part),2020-04-07,64.26545
Saint Martin (French part),2020-04-08,64.26545
Saint Martin (French part),2020-04-09,49.43496
Saint Martin (French part),2020-04-10,49.43496
Saint Martin (French part),2020-04-11,49.43496
Saint Martin (French part),2020-04-12,44.491463
Saint Martin (French part),2020-04-13,19.773983
Saint Martin (French part),2020-04-14,9.8869915
Saint Martin (French part),2020-04-15,19.773983
Saint Martin (French part),2020-04-16,19.773983
Saint Martin (French part),2020-04-17,14.830487
Saint Martin (French part),2020-04-18,14.830487
Saint Martin (French part),2020-04-19,19.773983
Saint Martin (French part),2020-04-20,19.773983
Saint Martin (French part),2020-04-21,19.773983
Saint Martin (French part),2020-04-22,9.8869915
Saint Martin (French part),2020-04-23,14.830487
Saint Martin (French part),2020-04-24,14.830487
Saint Martin (French part),2020-04-25,14.830487
Saint Martin (French part),2020-04-26,4.9434958
Saint Martin (French part),2020-04-27,4.9434958
Saint Martin (French part),2020-04-28,4.9434958
Saint Martin (French part),2020-04-29,4.9434958
Saint Martin (French part),2020-04-30,0.0
Saint Martin (French part),2020-05-01,0.0
Saint Martin (French part),2020-05-02,0.0
Saint Martin (French part),2020-05-03,0.0
Saint Martin (French part),2020-05-04,0.0
Saint Martin (French part),2020-05-05,0.0
Saint Martin (French part),2020-05-06,0.0
Saint Martin (French part),2020-05-07,0.0
Saint Martin (French part),2020-05-08,0.0
Saint Martin (French part),2020-05-09,0.0
Saint Martin (French part),2020-05-10,0.0
Saint Martin (French part),2020-05-11,4.9434958
Saint Martin (French part),2020-05-12,4.9434958
Saint Martin (French part),2020-05-13,4.9434958
Saint Martin (French part),2020-05-14,4.9434958
Saint Martin (French part),2020-05-15,4.9434958
Saint Martin (French part),2020-05-16,4.9434958
Saint Martin (French part),2020-05-17,4.9434958
Saint Martin (French part),2020-05-18,0.0
Saint Martin (French part),2020-05-19,0.0
Saint Martin (French part),2020-05-20,0.0
Saint Martin (French part),2020-05-21,0.0
Saint Martin (French part),2020-05-22,0.0
Saint Martin (French part),2020-05-23,0.0
Saint Martin (French part),2020-05-24,0.0
Saint Martin (French part),2020-05-25,0.0
Saint Martin (French part),2020-05-26,0.0
Saint Martin (French part),2020-05-27,4.9434958
Saint Martin (French part),2020-05-28,4.9434958
Saint Martin (French part),2020-05-29,4.9434958
Saint Martin (French part),2020-05-30,4.9434958
Saint Martin (French part),2020-05-31,9.8869915
Saint Martin (French part),2020-06-01,9.8869915
Saint Martin (French part),2020-06-02,9.8869915
Saint Martin (French part),2020-06-03,4.9434958
Saint Martin (French part),2020-06-04,4.9434958
Saint Martin (French part),2020-06-05,4.9434958
Saint Martin (French part),2020-06-06,4.9434958
Saint Martin (French part),2020-06-07,0.0
Saint Martin (French part),2020-06-08,0.0
Saint Martin (French part),2020-06-09,0.0
Saint Martin (French part),2020-06-10,0.0
Saint Martin (French part),2020-06-11,0.0
Saint Martin (French part),2020-06-12,0.0
Saint Martin (French part),2020-06-13,0.0
Saint Martin (French part),2020-06-14,0.0
Saint Martin (French part),2020-06-15,0.0
Saint Martin (French part),2020-06-16,0.0
Saint Martin (French part),2020-06-17,4.9434958
Saint Martin (French part),2020-06-18,4.9434958
Saint Martin (French part),2020-06-19,4.9434958
Saint Martin (French part),2020-06-20,4.9434958
Saint Martin (French part),2020-06-21,4.9434958
Saint Martin (French part),2020-06-22,4.9434958
Saint Martin (French part),2020-06-23,4.9434958
Saint Martin (French part),2020-06-24,0.0
Saint Martin (French part),2020-06-25,0.0
Saint Martin (French part),2020-06-26,0.0
Saint Martin (French part),2020-06-27,0.0
Saint Martin (French part),2020-06-28,0.0
Saint Martin (French part),2020-06-29,0.0
Saint Martin (French part),2020-06-30,4.9434958
Saint Martin (French part),2020-07-01,4.9434958
Saint Martin (French part),2020-07-02,4.9434958
Saint Martin (French part),2020-07-03,4.9434958
Saint Martin (French part),2020-07-04,4.9434958
Saint Martin (French part),2020-07-05,9.8869915
Saint Martin (French part),2020-07-06,9.8869915
Saint Martin (French part),2020-07-07,4.9434958
Saint Martin (French part),2020-07-08,4.9434958
Saint Martin (French part),2020-07-09,4.9434958
Saint Martin (French part),2020-07-10,4.9434958
Saint Martin (French part),2020-07-11,4.9434958
Saint Martin (French part),2020-07-12,0.0
Saint Martin (French part),2020-07-13,0.0
Saint Martin (French part),2020-07-14,0.0
Saint Martin (French part),2020-07-15,0.0
Saint Martin (French part),2020-07-16,0.0
Saint Martin (French part),2020-07-17,0.0
Saint Martin (French part),2020-07-18,9.8869915
Saint Martin (French part),2020-07-19,9.8869915
Saint Martin (French part),2020-07-20,9.8869915
Saint Martin (French part),2020-07-21,9.8869915
Saint Martin (French part),2020-07-22,9.8869915
Saint Martin (French part),2020-07-23,9.8869915
Saint Martin (French part),2020-07-24,9.8869915
Saint Martin (French part),2020-07-25,0.0
Saint Martin (French part),2020-07-26,14.830487
Saint Martin (French part),2020-07-27,14.830487
Saint Martin (French part),2020-07-28,14.830487
Saint Martin (French part),2020-07-29,14.830487
Saint Martin (French part),2020-07-30,34.60447
Saint Martin (French part),2020-07-31,34.60447
Saint Martin (French part),2020-08-01,34.60447
Saint Martin (French part),2020-08-02,19.773983
Saint Martin (French part),2020-08-03,19.773983
Saint Martin (French part),2020-08-04,19.773983
Saint Martin (French part),2020-08-05,19.773983
Saint Martin (French part),2020-08-06,0.0
Saint Martin (French part),2020-08-07,0.0
Saint Martin (French part),2020-08-08,0.0
Saint Martin (French part),2020-08-09,0.0
Saint Martin (French part),2020-08-10,123.587395
Saint Martin (French part),2020-08-11,123.587395
Saint Martin (French part),2020-08-12,153.24837
Saint Martin (French part),2020-08-13,153.24837
Saint Martin (French part),2020-08-14,192.79634
Saint Martin (French part),2020-08-15,192.79634
Saint Martin (French part),2020-08-16,276.83575
Saint Martin (French part),2020-08-17,153.24837
Saint Martin (French part),2020-08-18,153.24837
Saint Martin (French part),2020-08-19,182.90935
Saint Martin (French part),2020-08-20,182.90935
Saint Martin (French part),2020-08-21,143.36137
Saint Martin (French part),2020-08-22,143.36137
Saint Martin (French part),2020-08-23,331.21423
Saint Martin (French part),2020-08-24,331.21423
Saint Martin (French part),2020-08-25,331.21423
Saint Martin (French part),2020-08-26,271.89227
Saint Martin (French part),2020-08-27,380.64917
Saint Martin (French part),2020-08-28,380.64917
Saint Martin (French part),2020-08-29,380.64917
Saint Martin (French part),2020-08-30,182.90935
Saint Martin (French part),2020-08-31,182.90935
Saint Martin (French part),2020-09-01,182.90935
Saint Martin (French part),2020-09-02,182.90935
Saint Martin (French part),2020-09-03,74.152435
Saint Martin (French part),2020-09-04,202.68333
Saint Martin (French part),2020-09-05,202.68333
Saint Martin (French part),2020-09-06,128.5309
Saint Martin (French part),2020-09-07,128.5309
Saint Martin (French part),2020-09-08,128.5309
Saint Martin (French part),2020-09-09,128.5309
Saint Martin (French part),2020-09-10,128.5309
Saint Martin (French part),2020-09-11,84.03943
Saint Martin (French part),2020-09-12,84.03943
Saint Martin (French part),2020-09-13,84.03943
Saint Martin (French part),2020-09-14,84.03943
Saint Martin (French part),2020-09-15,84.03943
Saint Martin (French part),2020-09-16,449.85812
Saint Martin (French part),2020-09-17,449.85812
Saint Martin (French part),2020-09-18,365.8187
Saint Martin (French part),2020-09-19,365.8187
Saint Martin (French part),2020-09-20,365.8187
Saint Martin (French part),2020-09-21,365.8187
Saint Martin (French part),2020-09-22,365.8187
Saint Martin (French part),2020-09-23,0.0
Saint Martin (French part),2020-09-24,182.90935
Saint Martin (French part),2020-09-25,182.90935
Saint Martin (French part),2020-09-26,182.90935
Saint Martin (French part),2020-09-27,262.00528
Saint Martin (French part),2020-09-28,262.00528
Saint Martin (French part),2020-09-29,262.00528
Saint Martin (French part),2020-09-30,262.00528
Saint Martin (French part),2020-10-01,79.09593
Saint Martin (French part),2020-10-02,79.09593
Saint Martin (French part),2020-10-03,222.4573
Saint Martin (French part),2020-10-04,143.36137
Saint Martin (French part),2020-10-05,143.36137
Saint Martin (French part),2020-10-06,143.36137
Saint Martin (French part),2020-10-07,143.36137
Saint Martin (French part),2020-10-08,143.36137
Saint Martin (French part),2020-10-09,410.31015
Saint Martin (French part),2020-10-10,266.94876
Saint Martin (French part),2020-10-11,266.94876
Saint Martin (French part),2020-10-12,266.94876
Saint Martin (French part),2020-10-13,266.94876
Saint Martin (French part),2020-10-14,266.94876
Saint Martin (French part),2020-10-15,266.94876
Saint Martin (French part),2020-10-16,173.02235
Saint Martin (French part),2020-10-17,321.32724
Saint Martin (French part),2020-10-18,321.32724
Saint Martin (French part),2020-10-19,321.32724
Saint Martin (French part),2020-10-20,321.32724
Saint Martin (French part),2020-10-21,321.32724
Saint Martin (French part),2020-10-22,321.32724
Saint Martin (French part),2020-10-23,182.90935
Saint Martin (French part),2020-10-24,34.60447
Saint Martin (French part),2020-10-25,54.378456
Saint Martin (French part),2020-10-26,54.378456
Saint Martin (French part),2020-10-27,54.378456
Saint Martin (French part),2020-10-28,54.378456
Saint Martin (French part),2020-10-29,173.02235
Saint Martin (French part),2020-10-30,138.41788
Saint Martin (French part),2020-10-31,262.00528
Saint Martin (French part),2020-11-01,242.2313
Saint Martin (French part),2020-11-02,242.2313
Saint Martin (French part),2020-11-03,242.2313
Saint Martin (French part),2020-11-04,242.2313
Saint Martin (French part),2020-11-05,187.85284
Saint Martin (French part),2020-11-06,187.85284
Saint Martin (French part),2020-11-07,64.26545
Saint Martin (French part),2020-11-08,64.26545
Saint Martin (French part),2020-11-09,64.26545
Saint Martin (French part),2020-11-10,64.26545
Saint Martin (French part),2020-11-11,64.26545
Saint Martin (French part),2020-11-12,0.0
Saint Martin (French part),2020-11-13,252.11829
Saint Martin (French part),2020-11-14,252.11829
Saint Martin (French part),2020-11-15,252.11829
Saint Martin (French part),2020-11-16,252.11829
Saint Martin (French part),2020-11-17,252.11829
Saint Martin (French part),2020-11-18,252.11829
Saint Martin (French part),2020-11-19,425.14066
Saint Martin (French part),2020-11-20,173.02235
Saint Martin (French part),2020-11-21,173.02235
Saint Martin (French part),2020-11-22,173.02235
Saint Martin (French part),2020-11-23,173.02235
Saint Martin (French part),2020-11-24,173.02235
Saint Martin (French part),2020-11-25,173.02235
Saint Martin (French part),2020-11-26,0.0
Saint Martin (French part),2020-11-27,0.0
Saint Martin (French part),2020-11-28,0.0
Saint Martin (French part),2020-11-29,0.0
Saint Martin (French part),2020-11-30,0.0
Saint Martin (French part),2020-12-01,266.94876
Saint Martin (French part),2020-12-02,266.94876
Saint Martin (French part),2020-12-03,266.94876
Saint Martin (French part),2020-12-04,266.94876
Saint Martin (French part),2020-12-05,266.94876
Saint Martin (French part),2020-12-06,266.94876
Saint Martin (French part),2020-12-07,266.94876
Saint Martin (French part),2020-12-08,464.6886
Saint Martin (French part),2020-12-09,464.6886
Saint Martin (French part),2020-12-10,464.6886
Saint Martin (French part),2020-12-11,464.6886
Saint Martin (French part),2020-12-12,464.6886
Saint Martin (French part),2020-12-13,464.6886
Saint Martin (French part),2020-12-14,464.6886
Saint Martin (French part),2020-12-15,301.55325
Saint Martin (French part),2020-12-16,301.55325
Saint Martin (French part),2020-12-17,301.55325
Saint Martin (French part),2020-12-18,301.55325
Saint Martin (French part),2020-12-19,301.55325
Saint Martin (French part),2020-12-20,543.78455
Saint Martin (French part),2020-12-21,543.78455
Saint Martin (French part),2020-12-22,242.2313
Saint Martin (French part),2020-12-23,242.2313
Saint Martin (French part),2020-12-24,242.2313
Saint Martin (French part),2020-12-25,242.2313
Saint Martin (French part),2020-12-26,242.2313
Saint Martin (French part),2020-12-27,187.85284
Saint Martin (French part),2020-12-28,187.85284
Saint Martin (French part),2020-12-29,187.85284
Saint Martin (French part),2020-12-30,187.85284
Saint Martin (French part),2020-12-31,187.85284
Saint Martin (French part),2021-01-01,232.3443
Saint Martin (French part),2021-01-02,232.3443
Saint Martin (French part),2021-01-03,44.491463
Saint Martin (French part),2021-01-04,44.491463
Saint Martin (French part),2021-01-05,79.09593
Saint Martin (French part),2021-01-06,79.09593
Saint Martin (French part),2021-01-07,79.09593
Saint Martin (French part),2021-01-08,34.60447
Saint Martin (French part),2021-01-09,34.60447
Saint Martin (French part),2021-01-10,34.60447
Saint Martin (French part),2021-01-11,34.60447
Saint Martin (French part),2021-01-12,217.51382
Saint Martin (French part),2021-01-13,217.51382
Saint Martin (French part),2021-01-14,217.51382
Saint Martin (French part),2021-01-15,217.51382
Saint Martin (French part),2021-01-16,217.51382
Saint Martin (French part),2021-01-17,217.51382
Saint Martin (French part),2021-01-18,217.51382
Saint Martin (French part),2021-01-19,350.9882
Saint Martin (French part),2021-01-20,350.9882
Saint Martin (French part),2021-01-21,350.9882
Saint Martin (French part),2021-01-22,350.9882
Saint Martin (French part),2021-01-23,716.8069
Saint Martin (French part),2021-01-24,716.8069
Saint Martin (French part),2021-01-25,716.8069
Saint Martin (French part),2021-01-26,365.8187
Saint Martin (French part),2021-01-27,365.8187
Saint Martin (French part),2021-01-28,365.8187
Saint Martin (French part),2021-01-29,365.8187
Saint Martin (French part),2021-01-30,0.0
Saint Martin (French part),2021-01-31,484.4626
Saint Martin (French part),2021-02-01,484.4626
Saint Martin (French part),2021-02-02,484.4626
Saint Martin (French part),2021-02-03,484.4626
Saint Martin (French part),2021-02-04,484.4626
Saint Martin (French part),2021-02-05,484.4626
Saint Martin (French part),2021-02-06,484.4626
Saint Martin (French part),2021-02-07,0.0
Saint Martin (French part),2021-02-08,0.0
Saint Martin (French part),2021-02-09,435.02765
Saint Martin (French part),2021-02-10,435.02765
Saint Martin (French part),2021-02-11,435.02765
Saint Martin (French part),2021-02-12,435.02765
Saint Martin (French part),2021-02-13,435.02765
Saint Martin (French part),2021-02-14,825.5638
Saint Martin (French part),2021-02-15,825.5638
Saint Martin (French part),2021-02-16,390.53616
Saint Martin (French part),2021-02-17,390.53616
Saint Martin (French part),2021-02-18,390.53616
Saint Martin (French part),2021-02-19,390.53616
Saint Martin (French part),2021-02-20,390.53616
Saint Martin (French part),2021-02-21,0.0
Saint Martin (French part),2021-02-22,0.0
Saint Martin (French part),2021-02-23,311.44025
Saint Martin (French part),2021-02-24,311.44025
Saint Martin (French part),2021-02-25,311.44025
Saint Martin (French part),2021-02-26,311.44025
Saint Martin (French part),2021-02-27,484.4626
Saint Martin (French part),2021-02-28,484.4626
Saint Martin (French part),2021-03-01,484.4626
Saint Martin (French part),2021-03-02,173.02235
Saint Martin (French part),2021-03-03,173.02235
Saint Martin (French part),2021-03-04,173.02235
Saint Martin (French part),2021-03-05,173.02235
Saint Martin (French part),2021-03-06,133.47438
Saint Martin (French part),2021-03-07,133.47438
Saint Martin (French part),2021-03-08,133.47438
Saint Martin (French part),2021-03-09,133.47438
Saint Martin (French part),2021-03-10,133.47438
Saint Martin (French part),2021-03-11,133.47438
Saint Martin (French part),2021-03-12,133.47438
Saint Martin (French part),2021-03-13,0.0
Saint Martin (French part),2021-03-14,153.24837
Saint Martin (French part),2021-03-15,153.24837
Saint Martin (French part),2021-03-16,153.24837
Saint Martin (French part),2021-03-17,153.24837
Saint Martin (French part),2021-03-18,153.24837
Saint Martin (French part),2021-03-19,153.24837
Saint Martin (French part),2021-03-20,153.24837
Saint Martin (French part),2021-03-21,103.813416
Saint Martin (French part),2021-03-22,103.813416
Saint Martin (French part),2021-03-23,103.813416
Saint Martin (French part),2021-03-24,103.813416
Saint Martin (French part),2021-03-25,103.813416
Saint Martin (French part),2021-03-26,103.813416
Saint Martin (French part),2021-03-27,103.813416
Saint Martin (French part),2021-03-28,118.6439
Saint Martin (French part),2021-03-29,118.6439
Saint Martin (French part),2021-03-30,118.6439
Saint Martin (French part),2021-03-31,118.6439
Saint Martin (French part),2021-04-01,118.6439
Saint Martin (French part),2021-04-02,118.6439
Saint Martin (French part),2021-04-03,266.94876
Saint Martin (French part),2021-04-04,148.30487
Saint Martin (French part),2021-04-05,148.30487
Saint Martin (French part),2021-04-06,148.30487
Saint Martin (French part),2021-04-07,148.30487
Saint Martin (French part),2021-04-08,148.30487
Saint Martin (French part),2021-04-09,148.30487
Saint Martin (French part),2021-04-10,79.09593
Saint Martin (French part),2021-04-11,79.09593
Saint Martin (French part),2021-04-12,79.09593
Saint Martin (French part),2021-04-13,79.09593
Saint Martin (French part),2021-04-14,79.09593
Saint Martin (French part),2021-04-15,79.09593
Saint Martin (French part),2021-04-16,79.09593
Saint Martin (French part),2021-04-17,0.0
Saint Martin (French part),2021-04-18,34.60447
Saint Martin (French part),2021-04-19,34.60447
Saint Martin (French part),2021-04-20,34.60447
Saint Martin (French part),2021-04-21,34.60447
Saint Martin (French part),2021-04-22,34.60447
Saint Martin (French part),2021-04-23,34.60447
Saint Martin (French part),2021-04-24,34.60447
Saint Martin (French part),2021-04-25,88.982925
Saint Martin (French part),2021-04-26,88.982925
Saint Martin (French part),2021-04-27,88.982925
Saint Martin (French part),2021-04-28,88.982925
Saint Martin (French part),2021-04-29,88.982925
Saint Martin (French part),2021-04-30,88.982925
Saint Martin (French part),2021-05-01,88.982925
Saint Martin (French part),2021-05-02,103.813416
Saint Martin (French part),2021-05-03,103.813416
Saint Martin (French part),2021-05-04,103.813416
Saint Martin (French part),2021-05-05,103.813416
Saint Martin (French part),2021-05-06,103.813416
Saint Martin (French part),2021-05-07,103.813416
Saint Martin (French part),2021-05-08,242.2313
Saint Martin (French part),2021-05-09,138.41788
Saint Martin (French part),2021-05-10,138.41788
Saint Martin (French part),2021-05-11,138.41788
Saint Martin (French part),2021-05-12,138.41788
Saint Martin (French part),2021-05-13,138.41788
Saint Martin (French part),2021-05-14,138.41788
Saint Martin (French part),2021-05-15,0.0
Saint Martin (French part),2021-05-16,306.49673
Saint Martin (French part),2021-05-17,306.49673
Saint Martin (French part),2021-05-18,306.49673
Saint Martin (French part),2021-05-19,306.49673
Saint Martin (French part),2021-05-20,306.49673
Saint Martin (French part),2021-05-21,306.49673
Saint Martin (French part),2021-05-22,306.49673
Saint Martin (French part),2021-05-23,276.83575
Saint Martin (French part),2021-05-24,276.83575
Saint Martin (French part),2021-05-25,276.83575
Saint Martin (French part),2021-05-26,276.83575
Saint Martin (French part),2021-05-27,276.83575
Saint Martin (French part),2021-05-28,276.83575
Saint Martin (French part),2021-05-29,276.83575
Saint Martin (French part),2021-05-30,563.55853
Saint Martin (French part),2021-05-31,563.55853
Saint Martin (French part),2021-06-01,563.55853
Saint Martin (French part),2021-06-02,563.55853
Saint Martin (French part),2021-06-03,563.55853
Saint Martin (French part),2021-06-04,563.55853
Saint Martin (French part),2021-06-05,563.55853
Saint Martin (French part),2021-06-06,514.1236
Saint Martin (French part),2021-06-07,514.1236
Saint Martin (French part),2021-06-08,514.1236
Saint Martin (French part),2021-06-09,514.1236
Saint Martin (French part),2021-06-10,514.1236
Saint Martin (French part),2021-06-11,514.1236
Saint Martin (French part),2021-06-12,514.1236
Saint Martin (French part),2021-06-13,568.502
Saint Martin (French part),2021-06-14,568.502
Saint Martin (French part),2021-06-15,568.502
Saint Martin (French part),2021-06-16,568.502
Saint Martin (French part),2021-06-17,568.502
Saint Martin (French part),2021-06-18,568.502
Saint Martin (French part),2021-06-19,568.502
Saint Martin (French part),2021-06-20,425.14066
Saint Martin (French part),2021-06-21,425.14066
Saint Martin (French part),2021-06-22,425.14066
Saint Martin (French part),2021-06-23,425.14066
Saint Martin (French part),2021-06-24,425.14066
Saint Martin (French part),2021-06-25,425.14066
Saint Martin (French part),2021-06-26,425.14066
Saint Martin (French part),2021-06-27,262.00528
Saint Martin (French part),2021-06-28,262.00528
Saint Martin (French part),2021-06-29,262.00528
Saint Martin (French part),2021-06-30,262.00528
Saint Martin (French part),2021-07-01,262.00528
Saint Martin (French part),2021-07-02,262.00528
Saint Martin (French part),2021-07-03,262.00528
Saint Martin (French part),2021-07-04,262.00528
Saint Martin (French part),2021-07-05,262.00528
Saint Martin (French part),2021-07-06,262.00528
Saint Martin (French part),2021-07-07,262.00528
Saint Martin (French part),2021-07-08,262.00528
Saint Martin (French part),2021-07-09,262.00528
Saint Martin (French part),2021-07-10,262.00528
Saint Martin (French part),2021-07-11,257.0618
Saint Martin (French part),2021-07-12,257.0618
Saint Martin (French part),2021-07-13,257.0618
Saint Martin (French part),2021-07-14,257.0618
Saint Martin (French part),2021-07-15,257.0618
Saint Martin (French part),2021-07-16,257.0618
Saint Martin (French part),2021-07-17,509.18008
Saint Martin (French part),2021-07-18,252.11829
Saint Martin (French part),2021-07-19,252.11829
Saint Martin (French part),2021-07-20,252.11829
Saint Martin (French part),2021-07-21,252.11829
Saint Martin (French part),2021-07-22,252.11829
Saint Martin (French part),2021-07-23,252.11829
Saint Martin (French part),2021-07-24,276.83575
Saint Martin (French part),2021-07-25,276.83575
Saint Martin (French part),2021-07-26,276.83575
Saint Martin (French part),2021-07-27,276.83575
Saint Martin (French part),2021-07-28,276.83575
Saint Martin (French part),2021-07-29,276.83575
Saint Martin (French part),2021-07-30,276.83575
Saint Martin (French part),2021-07-31,306.49673
Saint Martin (French part),2021-08-01,306.49673
Saint Martin (French part),2021-08-02,306.49673
Saint Martin (French part),2021-08-03,632.76746
Saint Martin (French part),2021-08-04,632.76746
Saint Martin (French part),2021-08-05,632.76746
Saint Martin (French part),2021-08-06,632.76746
Saint Martin (French part),2021-08-07,563.55853
Saint Martin (French part),2021-08-08,563.55853
Saint Martin (French part),2021-08-09,563.55853
Saint Martin (French part),2021-08-10,815.6768
Saint Martin (French part),2021-08-11,815.6768
Saint Martin (French part),2021-08-12,815.6768
Saint Martin (French part),2021-08-13,815.6768
Saint Martin (French part),2021-08-14,929.3772
Saint Martin (French part),2021-08-15,929.3772
Saint Martin (French part),2021-08-16,929.3772
Saint Martin (French part),2021-08-17,1087.5691
Saint Martin (French part),2021-08-18,1087.5691
Saint Martin (French part),2021-08-19,1087.5691
Saint Martin (French part),2021-08-20,1087.5691
Saint Martin (French part),2021-08-21,1008.47314
Saint Martin (French part),2021-08-22,1008.47314
Saint Martin (French part),2021-08-23,1008.47314
Saint Martin (French part),2021-08-24,271.89227
Saint Martin (French part),2021-08-25,271.89227
Saint Martin (French part),2021-08-26,271.89227
Saint Martin (French part),2021-08-27,271.89227
Saint Martin (French part),2021-08-28,1033.1907
Saint Martin (French part),2021-08-29,1033.1907
Saint Martin (French part),2021-08-30,1033.1907
Saint Martin (French part),2021-08-31,1033.1907
Saint Martin (French part),2021-09-01,1033.1907
Saint Martin (French part),2021-09-02,1033.1907
Saint Martin (French part),2021-09-03,1033.1907
Saint Martin (French part),2021-09-04,929.3772
Saint Martin (French part),2021-09-05,929.3772
Saint Martin (French part),2021-09-06,929.3772
Saint Martin (French part),2021-09-07,929.3772
Saint Martin (French part),2021-09-08,929.3772
Saint Martin (French part),2021-09-09,929.3772
Saint Martin (French part),2021-09-10,929.3772
Saint Martin (French part),2021-09-11,568.502
Saint Martin (French part),2021-09-12,568.502
Saint Martin (French part),2021-09-13,568.502
Saint Martin (French part),2021-09-14,568.502
Saint Martin (French part),2021-09-15,568.502
Saint Martin (French part),2021-09-16,568.502
Saint Martin (French part),2021-09-17,568.502
Saint Martin (French part),2021-09-18,400.42316
Saint Martin (French part),2021-09-19,400.42316
Saint Martin (French part),2021-09-20,400.42316
Saint Martin (French part),2021-09-21,400.42316
Saint Martin (French part),2021-09-22,400.42316
Saint Martin (French part),2021-09-23,400.42316
Saint Martin (French part),2021-09-24,400.42316
Saint Martin (French part),2021-09-25,271.89227
Saint Martin (French part),2021-09-26,271.89227
Saint Martin (French part),2021-09-27,271.89227
Saint Martin (French part),2021-09-28,271.89227
Saint Martin (French part),2021-09-29,271.89227
Saint Martin (French part),2021-09-30,271.89227
Saint Martin (French part),2021-10-01,271.89227
Saint Martin (French part),2021-10-02,118.6439
Saint Martin (French part),2021-10-03,118.6439
Saint Martin (French part),2021-10-04,118.6439
