Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Saint Vincent and the Grenadines,2020-04-27,2.799419
Saint Vincent and the Grenadines,2020-04-28,4.199128
Saint Vincent and the Grenadines,2020-04-29,4.199128
Saint Vincent and the Grenadines,2020-04-30,4.199128
Saint Vincent and the Grenadines,2020-05-01,4.199128
Saint Vincent and the Grenadines,2020-05-02,2.799419
Saint Vincent and the Grenadines,2020-05-03,2.799419
Saint Vincent and the Grenadines,2020-05-04,2.799419
Saint Vincent and the Grenadines,2020-05-05,2.799419
Saint Vincent and the Grenadines,2020-05-06,2.799419
Saint Vincent and the Grenadines,2020-05-07,1.3997095
Saint Vincent and the Grenadines,2020-05-08,1.3997095
Saint Vincent and the Grenadines,2020-05-09,1.3997095
Saint Vincent and the Grenadines,2020-05-10,1.3997095
Saint Vincent and the Grenadines,2020-05-11,1.3997095
Saint Vincent and the Grenadines,2020-05-12,0.0
Saint Vincent and the Grenadines,2020-05-13,0.0
Saint Vincent and the Grenadines,2020-05-14,0.0
Saint Vincent and the Grenadines,2020-05-15,0.0
Saint Vincent and the Grenadines,2020-05-16,0.0
Saint Vincent and the Grenadines,2020-05-17,0.0
Saint Vincent and the Grenadines,2020-05-18,0.0
Saint Vincent and the Grenadines,2020-05-19,0.0
Saint Vincent and the Grenadines,2020-05-20,0.0
Saint Vincent and the Grenadines,2020-05-21,1.3997095
Saint Vincent and the Grenadines,2020-05-22,1.3997095
Saint Vincent and the Grenadines,2020-05-23,1.3997095
Saint Vincent and the Grenadines,2020-05-24,1.3997095
Saint Vincent and the Grenadines,2020-05-25,1.3997095
Saint Vincent and the Grenadines,2020-05-26,1.3997095
Saint Vincent and the Grenadines,2020-05-27,1.3997095
Saint Vincent and the Grenadines,2020-05-28,0.0
Saint Vincent and the Grenadines,2020-05-29,9.797966
Saint Vincent and the Grenadines,2020-05-30,9.797966
Saint Vincent and the Grenadines,2020-05-31,9.797966
Saint Vincent and the Grenadines,2020-06-01,11.197676
Saint Vincent and the Grenadines,2020-06-02,11.197676
Saint Vincent and the Grenadines,2020-06-03,11.197676
Saint Vincent and the Grenadines,2020-06-04,11.197676
Saint Vincent and the Grenadines,2020-06-05,1.3997095
Saint Vincent and the Grenadines,2020-06-06,1.3997095
Saint Vincent and the Grenadines,2020-06-07,1.3997095
Saint Vincent and the Grenadines,2020-06-08,0.0
Saint Vincent and the Grenadines,2020-06-09,1.3997095
Saint Vincent and the Grenadines,2020-06-10,1.3997095
Saint Vincent and the Grenadines,2020-06-11,1.3997095
Saint Vincent and the Grenadines,2020-06-12,1.3997095
Saint Vincent and the Grenadines,2020-06-13,1.3997095
Saint Vincent and the Grenadines,2020-06-14,1.3997095
Saint Vincent and the Grenadines,2020-06-15,1.3997095
Saint Vincent and the Grenadines,2020-06-16,0.0
Saint Vincent and the Grenadines,2020-06-17,0.0
Saint Vincent and the Grenadines,2020-06-18,2.799419
Saint Vincent and the Grenadines,2020-06-19,2.799419
Saint Vincent and the Grenadines,2020-06-20,2.799419
Saint Vincent and the Grenadines,2020-06-21,2.799419
Saint Vincent and the Grenadines,2020-06-22,2.799419
Saint Vincent and the Grenadines,2020-06-23,2.799419
Saint Vincent and the Grenadines,2020-06-24,2.799419
Saint Vincent and the Grenadines,2020-06-25,0.0
Saint Vincent and the Grenadines,2020-06-26,0.0
Saint Vincent and the Grenadines,2020-06-27,0.0
Saint Vincent and the Grenadines,2020-06-28,0.0
Saint Vincent and the Grenadines,2020-06-29,0.0
Saint Vincent and the Grenadines,2020-06-30,0.0
Saint Vincent and the Grenadines,2020-07-01,0.0
Saint Vincent and the Grenadines,2020-07-02,0.0
Saint Vincent and the Grenadines,2020-07-03,0.0
Saint Vincent and the Grenadines,2020-07-04,0.0
Saint Vincent and the Grenadines,2020-07-05,0.0
Saint Vincent and the Grenadines,2020-07-06,0.0
Saint Vincent and the Grenadines,2020-07-07,0.0
Saint Vincent and the Grenadines,2020-07-08,0.0
Saint Vincent and the Grenadines,2020-07-09,0.0
Saint Vincent and the Grenadines,2020-07-10,0.0
Saint Vincent and the Grenadines,2020-07-11,0.0
Saint Vincent and the Grenadines,2020-07-12,0.0
Saint Vincent and the Grenadines,2020-07-13,0.0
Saint Vincent and the Grenadines,2020-07-14,8.398256
Saint Vincent and the Grenadines,2020-07-15,8.398256
Saint Vincent and the Grenadines,2020-07-16,8.398256
Saint Vincent and the Grenadines,2020-07-17,8.398256
Saint Vincent and the Grenadines,2020-07-18,8.398256
Saint Vincent and the Grenadines,2020-07-19,8.398256
Saint Vincent and the Grenadines,2020-07-20,12.597384
Saint Vincent and the Grenadines,2020-07-21,20.995642
Saint Vincent and the Grenadines,2020-07-22,20.995642
Saint Vincent and the Grenadines,2020-07-23,20.995642
Saint Vincent and the Grenadines,2020-07-24,23.79506
Saint Vincent and the Grenadines,2020-07-25,23.79506
Saint Vincent and the Grenadines,2020-07-26,23.79506
Saint Vincent and the Grenadines,2020-07-27,19.595932
Saint Vincent and the Grenadines,2020-07-28,2.799419
Saint Vincent and the Grenadines,2020-07-29,2.799419
Saint Vincent and the Grenadines,2020-07-30,2.799419
Saint Vincent and the Grenadines,2020-07-31,0.0
Saint Vincent and the Grenadines,2020-08-01,2.799419
Saint Vincent and the Grenadines,2020-08-02,2.799419
Saint Vincent and the Grenadines,2020-08-03,2.799419
Saint Vincent and the Grenadines,2020-08-04,4.199128
Saint Vincent and the Grenadines,2020-08-05,4.199128
Saint Vincent and the Grenadines,2020-08-06,4.199128
Saint Vincent and the Grenadines,2020-08-07,5.598838
Saint Vincent and the Grenadines,2020-08-08,2.799419
Saint Vincent and the Grenadines,2020-08-09,2.799419
Saint Vincent and the Grenadines,2020-08-10,2.799419
Saint Vincent and the Grenadines,2020-08-11,2.799419
Saint Vincent and the Grenadines,2020-08-12,2.799419
Saint Vincent and the Grenadines,2020-08-13,2.799419
Saint Vincent and the Grenadines,2020-08-14,1.3997095
Saint Vincent and the Grenadines,2020-08-15,1.3997095
Saint Vincent and the Grenadines,2020-08-16,1.3997095
Saint Vincent and the Grenadines,2020-08-17,1.3997095
Saint Vincent and the Grenadines,2020-08-18,0.0
Saint Vincent and the Grenadines,2020-08-19,1.3997095
Saint Vincent and the Grenadines,2020-08-20,1.3997095
Saint Vincent and the Grenadines,2020-08-21,1.3997095
Saint Vincent and the Grenadines,2020-08-22,1.3997095
Saint Vincent and the Grenadines,2020-08-23,1.3997095
Saint Vincent and the Grenadines,2020-08-24,1.3997095
Saint Vincent and the Grenadines,2020-08-25,1.3997095
Saint Vincent and the Grenadines,2020-08-26,0.0
Saint Vincent and the Grenadines,2020-08-27,0.0
Saint Vincent and the Grenadines,2020-08-28,2.799419
Saint Vincent and the Grenadines,2020-08-29,2.799419
Saint Vincent and the Grenadines,2020-08-30,2.799419
Saint Vincent and the Grenadines,2020-08-31,2.799419
Saint Vincent and the Grenadines,2020-09-01,2.799419
Saint Vincent and the Grenadines,2020-09-02,2.799419
Saint Vincent and the Grenadines,2020-09-03,4.199128
Saint Vincent and the Grenadines,2020-09-04,1.3997095
Saint Vincent and the Grenadines,2020-09-05,1.3997095
Saint Vincent and the Grenadines,2020-09-06,1.3997095
Saint Vincent and the Grenadines,2020-09-07,1.3997095
Saint Vincent and the Grenadines,2020-09-08,1.3997095
Saint Vincent and the Grenadines,2020-09-09,2.799419
Saint Vincent and the Grenadines,2020-09-10,1.3997095
Saint Vincent and the Grenadines,2020-09-11,1.3997095
Saint Vincent and the Grenadines,2020-09-12,1.3997095
Saint Vincent and the Grenadines,2020-09-13,4.199128
Saint Vincent and the Grenadines,2020-09-14,4.199128
Saint Vincent and the Grenadines,2020-09-15,4.199128
Saint Vincent and the Grenadines,2020-09-16,2.799419
Saint Vincent and the Grenadines,2020-09-17,2.799419
Saint Vincent and the Grenadines,2020-09-18,2.799419
Saint Vincent and the Grenadines,2020-09-19,2.799419
Saint Vincent and the Grenadines,2020-09-20,0.0
Saint Vincent and the Grenadines,2020-09-21,0.0
Saint Vincent and the Grenadines,2020-09-22,0.0
Saint Vincent and the Grenadines,2020-09-23,0.0
Saint Vincent and the Grenadines,2020-09-24,0.0
Saint Vincent and the Grenadines,2020-09-25,0.0
Saint Vincent and the Grenadines,2020-09-26,0.0
Saint Vincent and the Grenadines,2020-09-27,0.0
Saint Vincent and the Grenadines,2020-09-28,0.0
Saint Vincent and the Grenadines,2020-09-29,0.0
Saint Vincent and the Grenadines,2020-09-30,0.0
Saint Vincent and the Grenadines,2020-10-01,0.0
Saint Vincent and the Grenadines,2020-10-02,0.0
Saint Vincent and the Grenadines,2020-10-03,0.0
Saint Vincent and the Grenadines,2020-10-04,0.0
Saint Vincent and the Grenadines,2020-10-05,0.0
Saint Vincent and the Grenadines,2020-10-06,0.0
Saint Vincent and the Grenadines,2020-10-07,0.0
Saint Vincent and the Grenadines,2020-10-08,0.0
Saint Vincent and the Grenadines,2020-10-09,0.0
Saint Vincent and the Grenadines,2020-10-10,0.0
Saint Vincent and the Grenadines,2020-10-11,0.0
Saint Vincent and the Grenadines,2020-10-12,0.0
Saint Vincent and the Grenadines,2020-10-13,0.0
Saint Vincent and the Grenadines,2020-10-14,0.0
Saint Vincent and the Grenadines,2020-10-15,0.0
Saint Vincent and the Grenadines,2020-10-16,0.0
Saint Vincent and the Grenadines,2020-10-17,1.3997095
Saint Vincent and the Grenadines,2020-10-18,4.199128
Saint Vincent and the Grenadines,2020-10-19,4.199128
Saint Vincent and the Grenadines,2020-10-20,4.199128
Saint Vincent and the Grenadines,2020-10-21,5.598838
Saint Vincent and the Grenadines,2020-10-22,5.598838
Saint Vincent and the Grenadines,2020-10-23,5.598838
Saint Vincent and the Grenadines,2020-10-24,11.197676
Saint Vincent and the Grenadines,2020-10-25,8.398256
Saint Vincent and the Grenadines,2020-10-26,8.398256
Saint Vincent and the Grenadines,2020-10-27,8.398256
Saint Vincent and the Grenadines,2020-10-28,8.398256
Saint Vincent and the Grenadines,2020-10-29,8.398256
Saint Vincent and the Grenadines,2020-10-30,8.398256
Saint Vincent and the Grenadines,2020-10-31,1.3997095
Saint Vincent and the Grenadines,2020-11-01,1.3997095
Saint Vincent and the Grenadines,2020-11-02,2.799419
Saint Vincent and the Grenadines,2020-11-03,2.799419
Saint Vincent and the Grenadines,2020-11-04,1.3997095
Saint Vincent and the Grenadines,2020-11-05,1.3997095
Saint Vincent and the Grenadines,2020-11-06,1.3997095
Saint Vincent and the Grenadines,2020-11-07,2.799419
Saint Vincent and the Grenadines,2020-11-08,2.799419
Saint Vincent and the Grenadines,2020-11-09,1.3997095
Saint Vincent and the Grenadines,2020-11-10,1.3997095
Saint Vincent and the Grenadines,2020-11-11,1.3997095
Saint Vincent and the Grenadines,2020-11-12,1.3997095
Saint Vincent and the Grenadines,2020-11-13,2.799419
Saint Vincent and the Grenadines,2020-11-14,2.799419
Saint Vincent and the Grenadines,2020-11-15,2.799419
Saint Vincent and the Grenadines,2020-11-16,2.799419
Saint Vincent and the Grenadines,2020-11-17,2.799419
Saint Vincent and the Grenadines,2020-11-18,2.799419
Saint Vincent and the Grenadines,2020-11-19,9.797966
Saint Vincent and the Grenadines,2020-11-20,8.398256
Saint Vincent and the Grenadines,2020-11-21,8.398256
Saint Vincent and the Grenadines,2020-11-22,8.398256
Saint Vincent and the Grenadines,2020-11-23,8.398256
Saint Vincent and the Grenadines,2020-11-24,8.398256
Saint Vincent and the Grenadines,2020-11-25,8.398256
Saint Vincent and the Grenadines,2020-11-26,1.3997095
Saint Vincent and the Grenadines,2020-11-27,1.3997095
Saint Vincent and the Grenadines,2020-11-28,1.3997095
Saint Vincent and the Grenadines,2020-11-29,1.3997095
Saint Vincent and the Grenadines,2020-11-30,1.3997095
Saint Vincent and the Grenadines,2020-12-01,1.3997095
Saint Vincent and the Grenadines,2020-12-02,1.3997095
Saint Vincent and the Grenadines,2020-12-03,1.3997095
Saint Vincent and the Grenadines,2020-12-04,1.3997095
Saint Vincent and the Grenadines,2020-12-05,2.799419
Saint Vincent and the Grenadines,2020-12-06,2.799419
Saint Vincent and the Grenadines,2020-12-07,2.799419
Saint Vincent and the Grenadines,2020-12-08,2.799419
Saint Vincent and the Grenadines,2020-12-09,2.799419
Saint Vincent and the Grenadines,2020-12-10,6.998547
Saint Vincent and the Grenadines,2020-12-11,8.398256
Saint Vincent and the Grenadines,2020-12-12,9.797966
Saint Vincent and the Grenadines,2020-12-13,9.797966
Saint Vincent and the Grenadines,2020-12-14,15.396804
Saint Vincent and the Grenadines,2020-12-15,15.396804
Saint Vincent and the Grenadines,2020-12-16,15.396804
Saint Vincent and the Grenadines,2020-12-17,11.197676
Saint Vincent and the Grenadines,2020-12-18,12.597384
Saint Vincent and the Grenadines,2020-12-19,8.398256
Saint Vincent and the Grenadines,2020-12-20,8.398256
Saint Vincent and the Grenadines,2020-12-21,8.398256
Saint Vincent and the Grenadines,2020-12-22,8.398256
Saint Vincent and the Grenadines,2020-12-23,12.597384
Saint Vincent and the Grenadines,2020-12-24,13.997094
Saint Vincent and the Grenadines,2020-12-25,11.197676
Saint Vincent and the Grenadines,2020-12-26,11.197676
Saint Vincent and the Grenadines,2020-12-27,11.197676
Saint Vincent and the Grenadines,2020-12-28,6.998547
Saint Vincent and the Grenadines,2020-12-29,6.998547
Saint Vincent and the Grenadines,2020-12-30,8.398256
Saint Vincent and the Grenadines,2020-12-31,9.797966
Saint Vincent and the Grenadines,2021-01-01,15.396804
Saint Vincent and the Grenadines,2021-01-02,18.196222
Saint Vincent and the Grenadines,2021-01-03,19.595932
Saint Vincent and the Grenadines,2021-01-04,20.995642
Saint Vincent and the Grenadines,2021-01-05,20.995642
Saint Vincent and the Grenadines,2021-01-06,27.994188
Saint Vincent and the Grenadines,2021-01-07,47.59012
Saint Vincent and the Grenadines,2021-01-08,41.991283
Saint Vincent and the Grenadines,2021-01-09,116.17588
Saint Vincent and the Grenadines,2021-01-10,114.77617
Saint Vincent and the Grenadines,2021-01-11,141.37065
Saint Vincent and the Grenadines,2021-01-12,174.96368
Saint Vincent and the Grenadines,2021-01-13,167.96513
Saint Vincent and the Grenadines,2021-01-14,188.96077
Saint Vincent and the Grenadines,2021-01-15,267.3445
Saint Vincent and the Grenadines,2021-01-16,257.54654
Saint Vincent and the Grenadines,2021-01-17,344.32852
Saint Vincent and the Grenadines,2021-01-18,354.1265
Saint Vincent and the Grenadines,2021-01-19,342.9288
Saint Vincent and the Grenadines,2021-01-20,401.7166
Saint Vincent and the Grenadines,2021-01-21,445.1076
Saint Vincent and the Grenadines,2021-01-22,440.90848
Saint Vincent and the Grenadines,2021-01-23,422.71225
Saint Vincent and the Grenadines,2021-01-24,377.92154
Saint Vincent and the Grenadines,2021-01-25,363.92444
Saint Vincent and the Grenadines,2021-01-26,352.72678
Saint Vincent and the Grenadines,2021-01-27,312.1352
Saint Vincent and the Grenadines,2021-01-28,274.34305
Saint Vincent and the Grenadines,2021-01-29,240.75002
Saint Vincent and the Grenadines,2021-01-30,244.94914
Saint Vincent and the Grenadines,2021-01-31,246.34886
Saint Vincent and the Grenadines,2021-02-01,228.15263
Saint Vincent and the Grenadines,2021-02-02,286.94043
Saint Vincent and the Grenadines,2021-02-03,342.9288
Saint Vincent and the Grenadines,2021-02-04,365.32416
Saint Vincent and the Grenadines,2021-02-05,335.93027
Saint Vincent and the Grenadines,2021-02-06,426.91138
Saint Vincent and the Grenadines,2021-02-07,383.5204
Saint Vincent and the Grenadines,2021-02-08,515.0931
Saint Vincent and the Grenadines,2021-02-09,464.70352
Saint Vincent and the Grenadines,2021-02-10,442.30817
Saint Vincent and the Grenadines,2021-02-11,393.31836
Saint Vincent and the Grenadines,2021-02-12,424.11197
Saint Vincent and the Grenadines,2021-02-13,314.93463
Saint Vincent and the Grenadines,2021-02-14,347.12793
Saint Vincent and the Grenadines,2021-02-15,208.5567
Saint Vincent and the Grenadines,2021-02-16,237.9506
Saint Vincent and the Grenadines,2021-02-17,186.16135
Saint Vincent and the Grenadines,2021-02-18,170.76456
Saint Vincent and the Grenadines,2021-02-19,145.56978
Saint Vincent and the Grenadines,2021-02-20,138.57123
Saint Vincent and the Grenadines,2021-02-21,111.97675
Saint Vincent and the Grenadines,2021-02-22,118.9753
Saint Vincent and the Grenadines,2021-02-23,72.78489
Saint Vincent and the Grenadines,2021-02-24,75.58431
Saint Vincent and the Grenadines,2021-02-25,79.78344
Saint Vincent and the Grenadines,2021-02-26,72.78489
Saint Vincent and the Grenadines,2021-02-27,50.389538
Saint Vincent and the Grenadines,2021-02-28,81.18314
Saint Vincent and the Grenadines,2021-03-01,74.1846
Saint Vincent and the Grenadines,2021-03-02,172.16426
Saint Vincent and the Grenadines,2021-03-03,163.766
Saint Vincent and the Grenadines,2021-03-04,176.36339
Saint Vincent and the Grenadines,2021-03-05,166.56541
Saint Vincent and the Grenadines,2021-03-06,179.16281
Saint Vincent and the Grenadines,2021-03-07,142.77036
Saint Vincent and the Grenadines,2021-03-08,149.7689
Saint Vincent and the Grenadines,2021-03-09,48.98983
Saint Vincent and the Grenadines,2021-03-10,48.98983
Saint Vincent and the Grenadines,2021-03-11,34.992737
Saint Vincent and the Grenadines,2021-03-12,40.59157
Saint Vincent and the Grenadines,2021-03-13,22.395351
Saint Vincent and the Grenadines,2021-03-14,30.793608
Saint Vincent and the Grenadines,2021-03-15,23.79506
Saint Vincent and the Grenadines,2021-03-16,25.194769
Saint Vincent and the Grenadines,2021-03-17,25.194769
Saint Vincent and the Grenadines,2021-03-18,15.396804
Saint Vincent and the Grenadines,2021-03-19,13.997094
Saint Vincent and the Grenadines,2021-03-20,25.194769
Saint Vincent and the Grenadines,2021-03-21,19.595932
Saint Vincent and the Grenadines,2021-03-22,22.395351
Saint Vincent and the Grenadines,2021-03-23,26.594479
Saint Vincent and the Grenadines,2021-03-24,26.594479
Saint Vincent and the Grenadines,2021-03-25,30.793608
Saint Vincent and the Grenadines,2021-03-26,43.39099
Saint Vincent and the Grenadines,2021-03-27,40.59157
Saint Vincent and the Grenadines,2021-03-28,37.792156
Saint Vincent and the Grenadines,2021-03-29,58.787796
Saint Vincent and the Grenadines,2021-03-30,54.58867
Saint Vincent and the Grenadines,2021-03-31,54.58867
Saint Vincent and the Grenadines,2021-04-01,62.986923
Saint Vincent and the Grenadines,2021-04-02,48.98983
Saint Vincent and the Grenadines,2021-04-03,46.19041
Saint Vincent and the Grenadines,2021-04-04,47.59012
Saint Vincent and the Grenadines,2021-04-05,23.79506
Saint Vincent and the Grenadines,2021-04-06,34.992737
Saint Vincent and the Grenadines,2021-04-07,36.392445
Saint Vincent and the Grenadines,2021-04-08,25.194769
Saint Vincent and the Grenadines,2021-04-09,33.593025
Saint Vincent and the Grenadines,2021-04-10,48.98983
Saint Vincent and the Grenadines,2021-04-11,48.98983
Saint Vincent and the Grenadines,2021-04-12,48.98983
Saint Vincent and the Grenadines,2021-04-13,58.787796
Saint Vincent and the Grenadines,2021-04-14,57.388084
Saint Vincent and the Grenadines,2021-04-15,64.386635
Saint Vincent and the Grenadines,2021-04-16,61.587215
Saint Vincent and the Grenadines,2021-04-17,41.991283
Saint Vincent and the Grenadines,2021-04-18,40.59157
Saint Vincent and the Grenadines,2021-04-19,40.59157
Saint Vincent and the Grenadines,2021-04-20,18.196222
Saint Vincent and the Grenadines,2021-04-21,18.196222
Saint Vincent and the Grenadines,2021-04-22,9.797966
Saint Vincent and the Grenadines,2021-04-23,15.396804
Saint Vincent and the Grenadines,2021-04-24,13.997094
Saint Vincent and the Grenadines,2021-04-25,15.396804
Saint Vincent and the Grenadines,2021-04-26,15.396804
Saint Vincent and the Grenadines,2021-04-27,27.994188
Saint Vincent and the Grenadines,2021-04-28,34.992737
Saint Vincent and the Grenadines,2021-04-29,43.39099
Saint Vincent and the Grenadines,2021-04-30,36.392445
Saint Vincent and the Grenadines,2021-05-01,48.98983
Saint Vincent and the Grenadines,2021-05-02,47.59012
Saint Vincent and the Grenadines,2021-05-03,47.59012
Saint Vincent and the Grenadines,2021-05-04,60.187504
Saint Vincent and the Grenadines,2021-05-05,53.188957
Saint Vincent and the Grenadines,2021-05-06,44.790703
Saint Vincent and the Grenadines,2021-05-07,47.59012
Saint Vincent and the Grenadines,2021-05-08,43.39099
Saint Vincent and the Grenadines,2021-05-09,67.18605
Saint Vincent and the Grenadines,2021-05-10,67.18605
Saint Vincent and the Grenadines,2021-05-11,55.988377
Saint Vincent and the Grenadines,2021-05-12,55.988377
Saint Vincent and the Grenadines,2021-05-13,55.988377
Saint Vincent and the Grenadines,2021-05-14,54.58867
Saint Vincent and the Grenadines,2021-05-15,51.78925
Saint Vincent and the Grenadines,2021-05-16,27.994188
Saint Vincent and the Grenadines,2021-05-17,48.98983
Saint Vincent and the Grenadines,2021-05-18,34.992737
Saint Vincent and the Grenadines,2021-05-19,34.992737
Saint Vincent and the Grenadines,2021-05-20,37.792156
Saint Vincent and the Grenadines,2021-05-21,36.392445
Saint Vincent and the Grenadines,2021-05-22,41.991283
Saint Vincent and the Grenadines,2021-05-23,57.388084
Saint Vincent and the Grenadines,2021-05-24,43.39099
Saint Vincent and the Grenadines,2021-05-25,58.787796
Saint Vincent and the Grenadines,2021-05-26,58.787796
Saint Vincent and the Grenadines,2021-05-27,64.386635
Saint Vincent and the Grenadines,2021-05-28,72.78489
Saint Vincent and the Grenadines,2021-05-29,61.587215
Saint Vincent and the Grenadines,2021-05-30,75.58431
Saint Vincent and the Grenadines,2021-05-31,79.78344
Saint Vincent and the Grenadines,2021-06-01,64.386635
Saint Vincent and the Grenadines,2021-06-02,64.386635
Saint Vincent and the Grenadines,2021-06-03,68.58576
Saint Vincent and the Grenadines,2021-06-04,74.1846
Saint Vincent and the Grenadines,2021-06-05,82.582855
Saint Vincent and the Grenadines,2021-06-06,57.388084
Saint Vincent and the Grenadines,2021-06-07,46.19041
Saint Vincent and the Grenadines,2021-06-08,46.19041
