Date,HW_Forecast
2025-02-24,0.0055485207199551445
2025-02-25,0.00554571053714547
2025-02-26,0.005543912357956137
2025-02-27,0.005541276097553199
2025-02-28,0.005537867827061452
2025-03-01,0.005535277307559151
2025-03-02,0.005531298499939795
2025-03-03,0.0055485207199551445
2025-03-04,0.00554571053714547
2025-03-05,0.005543912357956137
2025-03-06,0.005541276097553199
2025-03-07,0.005537867827061452
2025-03-08,0.005535277307559151
2025-03-09,0.005531298499939795
2025-03-10,0.0055485207199551445
2025-03-11,0.00554571053714547
2025-03-12,0.005543912357956137
2025-03-13,0.005541276097553199
2025-03-14,0.005537867827061452
2025-03-15,0.005535277307559151
2025-03-16,0.005531298499939795
2025-03-17,0.0055485207199551445
2025-03-18,0.00554571053714547
2025-03-19,0.005543912357956137
2025-03-20,0.005541276097553199
2025-03-21,0.005537867827061452
2025-03-22,0.005535277307559151
2025-03-23,0.005531298499939795
2025-03-24,0.0055485207199551445
2025-03-25,0.00554571053714547
